error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MONT	1388269	MONT	Clara E. Cummings	Maine	Aroostook	0.24	outside_boundary_exact	Maine, Aroostook County	47.166667,-67.933333	MONT-L-0003525	Van Buren	https://lichenportal.org/portal/collections/individual/index.php?occid=1388269
COUNTY	10	MONT	1389426	MONT	Clara E. Cummings	Maine	Aroostook	0.24	outside_boundary_exact	Maine, Aroostook County	47.166667,-67.933333	MONT-L-0003935	Van Buren	https://lichenportal.org/portal/collections/individual/index.php?occid=1389426
COUNTY	10	MONTU	5774365	MONTU	James F. Smith	Maine	Somerset	1.81	outside_boundary_exact	Maine, Penobscot County	44.75,-69.25	MONTU00624	Northeast corner of Detroit township	https://lichenportal.org/portal/collections/individual/index.php?occid=5774365
COUNTY	10	NCU	3031941	NCU	Uebel, Edward C.	Maine	Washington	0.99	outside_boundary_exact	Maine, Hancock County	44.866667,-68.1	NCU-L-0005363	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031941
COUNTY	10	NCU	3031947	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005369	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3031947
COUNTY	10	NCU	3032790	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005375	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032790
COUNTY	10	NCU	3032802	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005387	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line; 44.857833 -68.098567	https://lichenportal.org/portal/collections/individual/index.php?occid=3032802
COUNTY	10	NCU	3032817	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005402	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032817
COUNTY	10	NCU	3032818	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005403	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032818
COUNTY	10	NCU	3046386	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005487	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3046386
COUNTY	10	NCU	3058301	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005515	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058301
COUNTY	10	NCU	3058344	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005526	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058344
COUNTY	10	NCU	3058349	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005531	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line; 44.857833 -68.098567	https://lichenportal.org/portal/collections/individual/index.php?occid=3058349
COUNTY	10	NCU	3058350	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005532	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058350
COUNTY	10	NCU	3058352	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005534	Great Wass Island, Little Cape Point Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3058352
COUNTY	10	NCU	3058353	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005535	Great Wass Island, Little Cape Point Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3058353
COUNTY	10	NCU	3058354	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005536	Great Wass Island, Little Cape Point Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3058354
COUNTY	10	NCU	3058355	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005537	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058355
COUNTY	10	NCU	3058358	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005540	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058358
COUNTY	10	NCU	3058363	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005545	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058363
COUNTY	10	NCU	3058364	NCU	Uebel, Edward C.	Maine	Washington	0.99	outside_boundary_exact	Maine, Hancock County	44.866667,-68.1	NCU-L-0005546	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3058364
COUNTY	10	NCU	3127072	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005582	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127072
COUNTY	10	NCU	3127081	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005591	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127081
COUNTY	10	NCU	3127116	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005625	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127116
COUNTY	10	NCU	3127117	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	Maine, Hancock County	44.857833,-68.098567	NCU-L-0005626	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127117
COUNTY	10	NCU	3127120	NCU	Uebel, Edward C.	Maine	Washington	0.99	outside_boundary_exact	Maine, Hancock County	44.866667,-68.1	NCU-L-0005629	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127120
COUNTY	10	NCU	3127130	NCU	Uebel, Edward C.	Maine	Washington	6.59	outside_boundary_exact	Maine, Hancock County	44.583333,-68.1	NCU-L-0005639	Trail to Black Mt. just south of Tunk Lake, NE of Ellsworth; 44.583333 -68.1	https://lichenportal.org/portal/collections/individual/index.php?occid=3127130
COUNTY	10	NCU	3127131	NCU	Uebel, Edward C.	Maine	Washington	6.59	outside_boundary_exact	Maine, Hancock County	44.583333,-68.1	NCU-L-0005640	Trail to Black Mt. just south of Tunk Lake, NE of Ellsworth; 44.583333 -68.1	https://lichenportal.org/portal/collections/individual/index.php?occid=3127131
COUNTY	10	NCU	3127136	NCU	Uebel, Edward C.	Maine	Washington	6.59	outside_boundary_exact	Maine, Hancock County	44.583333,-68.1	NCU-L-0005645	Millbridge Cemetery along Route 1A; 44.555883 -67.89645	https://lichenportal.org/portal/collections/individual/index.php?occid=3127136
COUNTY	10	NHA	1550055	NHA	A.C. Mathieson	Maine	Knox	0.87	outside_boundary_exact	Maine, Lincoln County	44.017268,-69.372927	NHA-499432	Friendship, Black River Cove boat ramp at the mouth of the Medomak River	https://lichenportal.org/portal/collections/individual/index.php?occid=1550055
COUNTY	10	OS	1243364	OS	Joseph Blake	Maine	Cumberland	353.35	outside_boundary_exact	Maine, Aroostook County	46.820043,-67.923079	OS0001334	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1243364
COUNTY	10	OS	2423945	OS	Diane H. Lucas	Maine	Hancock	6.21	outside_boundary_exact	Maine, Washington County	44.533333,-67.916667	OS0013354	Evergreen Cemetery	https://lichenportal.org/portal/collections/individual/index.php?occid=2423945
COUNTY	10	OS	3424436	OS	Don Flenniken	Maine	Hancock	6.21	outside_boundary_exact	Maine, Washington County	44.533333,-67.916667	OS0112013	Evergreen Cemetery	https://lichenportal.org/portal/collections/individual/index.php?occid=3424436
COUNTY	10	OSC	5428879	OSC	Carly DelSignore	Maine	Penobscot	79.69	outside_boundary_exact	Maine, Somerset County	45.3125,-70.3125	OSC-M-054779	Hex Plot: 4507053, Cole Number: 8923	https://lichenportal.org/portal/collections/individual/index.php?occid=5428879
COUNTY	10	OSC	5428894	OSC	Laurie Mann	Maine	Washington	28.71	outside_boundary_exact	Maine, Aroostook County	45.9375,-67.9375	OSC-M-054794	Hex Plot Number: 4506788, Cole Number: 8854	https://lichenportal.org/portal/collections/individual/index.php?occid=5428894
COUNTY	10	OSC	5428898	OSC	Laurie Mann	Maine	Penobscot	28.93	outside_boundary_exact	Maine, Aroostook County	46.1875,-68.0625	OSC-M-054798	Hex Plot Number: 4606828	https://lichenportal.org/portal/collections/individual/index.php?occid=5428898
COUNTY	10	PH	1724348	PH	Alice L. Crockett	Maine	Knox	0.74	outside_boundary_exact	Maine, Waldo County	44.262623,-69.11433	PH00089066	Lake Megunticook	https://lichenportal.org/portal/collections/individual/index.php?occid=1724348
COUNTY	10	PH	1775465	PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00103505	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1775465
COUNTY	10	PH	1776092	PH	G. K. Merrill	Maine	Washington	156.74	outside_boundary_exact	Maine, Aroostook County	47.057467,-68.360081	PH00105644	Square Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1776092
COUNTY	10	PH	1778542	PH	G. K. Merrill	Maine	Knox	32.18	outside_boundary_exact	Maine, Waldo County	44.497939,-68.798302	PH00108096	within ten miles of Penbsbot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1778542
COUNTY	10	PH	1778544	PH	Rodney H. True	Maine	Cumberland	2.31	outside_boundary_exact	Maine, Sagadahoc County	43.736853,-69.858883	PH00108098	Casco Bay, Small Point Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=1778544
COUNTY	10	PH	1778720	PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00108274	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1778720
COUNTY	10	PH	1778988	PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00108542	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1778988
COUNTY	10	PH	1779222	PH	R. Chillas	Maine	Cumberland	0.11	outside_boundary_exact	Maine, Cumberland County	43.896036,-70.757627	PH00108776	east of East Hiram, w. of Sebago Lake, Barker Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1779222
COUNTY	10	PH	1779336	PH	G.K. Merrill	Maine	Knox	32.18	outside_boundary_exact	Maine, Waldo County	44.497939,-68.798302	PH00108890	within ten miles of Penobscot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1779336
COUNTY	10	PH	1795586	PH	George K. Merrill	Maine	Knox	32.18	outside_boundary_exact	Maine, Waldo County	44.497939,-68.798302	PH00115912	within ten miles of Penobsbot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1795586
COUNTY	10	PH	1797066	PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00117390	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1797066
COUNTY	10	PH	1797068	PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00117392	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1797068
COUNTY	10	SBBG	5069333	SBBG	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.584722,-68.103056	SBBG090126L	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5069333
COUNTY	10	VT	1286580	VT	G. K. Merrill	Maine	Washington	107.39	outside_boundary_exact	Maine, Knox County	44.126917,-69.246883	UVMVT015208	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1286580
COUNTY	10	VT	1286583	VT	G. K. Merrill	Maine	Washington	107.39	outside_boundary_exact	Maine, Knox County	44.126917,-69.246883	UVMVT015211	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1286583
COUNTY	10	VT	1286693	VT	G. K. Merrill	Maine	Washington	107.39	outside_boundary_exact	Maine, Knox County	44.126917,-69.246883	UVMVT015323	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1286693
COUNTY	10	VT	1286881	VT	G. K. Merrill	Maine	Washington	107.39	outside_boundary_exact	Maine, Knox County	44.126917,-69.246883	UVMVT015511	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1286881
COUNTY	10	VT	1304537	VT	G. K. Merrill	Maine	Washington	107.39	outside_boundary_exact	Maine, Knox County	44.126917,-69.246883	UVMVT014938	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1304537
COUNTY	10	VT	1305093	VT	G. K. Merrill	Maine	Washington	107.39	outside_boundary_exact	Maine, Knox County	44.126917,-69.246883	UVMVT016437	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1305093
COUNTY	10	WIS	1023733	WIS	Raymond H. Torrey	Maine	Franklin	0.83	outside_boundary_exact	Maine, Somerset County	45.147035,-70.293354	WIS-L-0022066	Southeast shoulder of Mt. Bigelow near Stratton	https://lichenportal.org/portal/collections/individual/index.php?occid=1023733
COUNTY	10	WIS	1068309	WIS	F.L. Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0034377	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1068309
COUNTY	10	WIS	1069385	WIS	J.C. Parlin	Maine	Oxford	3.86	outside_boundary_exact	Maine, Franklin County	44.815602,-70.723999	WIS-L-0035453	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1069385
COUNTY	10	WIS	1069731	WIS	Miss Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0035799	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1069731
COUNTY	10	WIS	1070002	WIS	N.C. Fassett	Maine	Somerset	33.18	outside_boundary_exact	Maine, Franklin County	44.957657,-70.747803	WIS-L-0036070	Moxie Bald Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070002
COUNTY	10	WIS	1124202	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0049846	"rest stop" on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1124202
COUNTY	10	WIS	1127888	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0051857	"Rest Stop" on Orrs Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1127888
COUNTY	10	WIS	1214657	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0060219	rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1214657
COUNTY	10	WIS	1224008	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0058742	On Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1224008
COUNTY	10	WIS	1232333	WIS	J.W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0062271	on Orrs Island, S. of Bath.	https://lichenportal.org/portal/collections/individual/index.php?occid=1232333
COUNTY	10	WIS	1283065	WIS	F.S. Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0066811	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1283065
COUNTY	10	WIS	1288438	WIS	J.C. PARLIN	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0068403	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1288438
COUNTY	10	WIS	1301475	WIS	J.C. Lepore	Maine	Knox	26.79	outside_boundary_exact	Maine, Lincoln County	44.107094,-69.724222	WIS-L-0070466	Dresden	https://lichenportal.org/portal/collections/individual/index.php?occid=1301475
COUNTY	10	WIS	1321014	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0075190	rest stop at Orrs Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1321014
COUNTY	10	WIS	1324779	WIS	F.L. Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0077816	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1324779
COUNTY	10	WIS	1360818	WIS	E.C. Ogden	Maine	Piscataquis	0.99	outside_boundary_exact	Maine, Aroostook County	46.582133,-69.430359	WIS-L-0091696	Priestly Mt., T10R13	https://lichenportal.org/portal/collections/individual/index.php?occid=1360818
COUNTY	10	WIS	1366791	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0093385	at rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1366791
COUNTY	10	WIS	1379615	WIS	Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0100419	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1379615
COUNTY	10	WIS	1387570	WIS	Miss Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0101968	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1387570
COUNTY	10	WIS	2589219	WIS	Clara E. Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	WIS-L-0087698	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=2589219
COUNTY	10	WIS	2738290	WIS	Thomas J. Sullivan	Maine	Knox	32.39	outside_boundary_exact	Maine, Hancock County	44.35,-68.2833	WIS-L-0119967	ACADIA NATIONAL PARK	https://lichenportal.org/portal/collections/individual/index.php?occid=2738290
