error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	SBBG	137096	Jo Ann Flock	Colorado	Boulder	1985.11	outside_boundary_exact	not_found_in_US	58.5,-105.45	SBBG001833L	Boulder Co. north facing slope along Boulder Canyon below Tungsten, which is below Barker Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=137096
COUNTRY	1000	SBBG	137129	Jo Ann Flock	Colorado	Boulder	1985.11	outside_boundary_exact	not_found_in_US	58.5,-105.45	SBBG000469L	Along Boulder Canyon below Tungsten, below Barker Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=137129
COUNTRY	1000	SBBG	137209	Jo Ann Flock	Colorado	Boulder	1882.25	outside_boundary_exact	not_found_in_US	57.5,-105.6	NA	Off trail to Jasper Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=137209
COUNTRY	1000	SBBG	137221	Jo Ann Flock	Colorado	Boulder	1985.11	outside_boundary_exact	not_found_in_US	58.5,-105.45	SBBG005443L	Along Boulder Canyon below Tungsten which is below Barker Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=137221
COUNTRY	1000	SBBG	144946	B. D. Ryan	Colorado	Grand	3182.97	outside_boundary_exact	not_found_in_US	10.4,-105.833333	SBBG022905L	From Farview Curve to the Kawuneeche Valley bottom of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=144946
COUNTRY	1000	SBBG	148722	Sam Shushan	Colorado	Boulder	2520.99	outside_boundary_exact	not_found_in_US	40,-135.633333	SBBG009856L	Fourth of July Campground 8 mi NW of Nederland. Along north fork of Middle Boulder Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=148722
COUNTRY	1000	SBBG	3555085	C. A. Morse	Colorado	El Paso	3672.25	outside_boundary_exact	not_found_in_US	4.2189,-104.21	SBBG001808L	1.5 mi S, 2.5 mi W Ramah, Ramah Reservoir State Wildlife Area, W & N side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555085
COUNTRY	1000	SFSU	2679640	W. A. Weber	Colorado	Pitkin	881.17	outside_boundary_exact	not_found_in_US	31.1,-106.55	SFSU-L-000350	About one mile south of the summit of Independence Pass, Sawatch Range between Leadville and Aspen.	https://lichenportal.org/portal/collections/individual/index.php?occid=2679640
COUNTRY	1000	SRP	1106387	W. A. Weber	Colorado	Pitkin	881.17	outside_boundary_exact	not_found_in_US	31.1,-106.550003	SRP-L-0002374	About one mile south of the summit of Independence Pass Sawatch Range between Leadville and Aspen.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106387
COUNTRY	1000	SRP	1445888	S. Shushan	Colorado	Summit	3072.4	outside_boundary_exact	not_found_in_US	69.6954,-105.8127	SRP-L-0008871	Summit Co. - Clear Creek Co., Northeast of Loveland Pass; 32 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1445888
COUNTRY	1000	TENN	1065207	S. Shushan and R. Anderson	Colorado	Park- Summitt	NA	county_not_matched_no_match	county_not_matched	39.385822,-106.015296	TENN-L-0004032	Border of Park and Summitt Counties on granite boulders, east end of Hoosier Ridge, Continental Divide, 1 miles N of Fairplay	https://lichenportal.org/portal/collections/individual/index.php?occid=1065207
COUNTRY	1000	UNM	3125250	S. Shushan	Colorado	Pike	NA	county_not_matched_no_match	county_not_matched	39.27,-105.1	NA	Pike National Forest; Devil's Head Campground ca. 20 miles southwest of Sedalia; Rampart Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125250
COUNTRY	1000	UNM	3125331	S. Shushan	Colorado	Custer	2598.45	outside_boundary_exact	not_found_in_US	38,-75	NA	The east shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125331
COUNTRY	1000	US	2790276	R. Anderson	Colorado	Larimer	4936.51	outside_boundary_exact	not_found_in_US	5,-74	NA	Rocky Mtn. National Park, Ese of Endovalley Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790276
COUNTRY	1000	US	2791362	W. A. Weber	Colorado	Larimer	4874.47	outside_boundary_exact	not_found_in_US	9,-70	NA	Owl Canyon, 29 km NW of Fort Collins, Livermore Quadrangle.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791362
COUNTRY	1000	US	2793252	R. A. Anderson	Colorado	Boulder	5348.82	outside_boundary_exact	not_found_in_US	3,-70	NA	Dakota Ridge, Rabbit Mt., 4 mi NE of Lyons, just above the Little Thompson River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793252
COUNTRY	1000	US	2803311	M. Carmer	Colorado	Boulder	5445.2	outside_boundary_exact	not_found_in_US	1,-71	NA	6.9 km of jct. of Colo. 119 and US 36 in Boulder. Along side of Middle Boulder Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803311
COUNTRY	1000	US	2803313	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803313
COUNTRY	1000	US	2804905	R. A. Anderson	Colorado	Larimer	6385.43	outside_boundary_exact	not_found_in_US	21,-40.25	NA	Spruce Canyon along Spruce Creek in Rocky Mtn. National Park, 1 mi W of mouth of Forest Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804905
COUNTRY	1000	US	2805800	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805800
COUNTRY	1000	US	2809433	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809433
COUNTRY	1000	US	2809434	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809434
COUNTRY	1000	US	2809781	Collector unknown	Colorado	Boulder	5615.32	outside_boundary_exact	not_found_in_US	10,-59	NA	Weld Co, NE slope, cliff, 0.5 mi SW of twin Pawnee Buttes, NW of Raymer.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809781
COUNTRY	1000	US	2809785	J. W. Thomson	Colorado	Larimer	2546.24	outside_boundary_exact	not_found_in_US	22.7,-87.6	NA	Sylvan Dale Ranch just E of mouth of Big Thompson Canyon & the Narrows.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809785
COUNTRY	1000	US	2809863	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809863
COUNTRY	1000	US	2811966	R. A. Anderson	Colorado	Larimer	4936.51	outside_boundary_exact	not_found_in_US	5,-74	NA	Near Horseshoe Park and road to Endovalley Campground, S-facing slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811966
COUNTRY	1000	US	2812311	J. W. Thomson	Colorado	Grand	2385.09	outside_boundary_exact	not_found_in_US	22.7,-90.4	NA	Rocky Mt. Nat. Park from Farview Curve to the Kawuneeche Valley bottom of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2812311
COUNTRY	1000	US	2944164	R. A. Anderson & J. Anderson	Colorado	Summit	5602.22	outside_boundary_exact	not_found_in_US	-6,-78.0056	NA	Tenmile Range, 8.5 km SW of Frisco, 2.5 km SSE of Officers Gulch Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2944164
COUNTRY	1000	US	3366363	J. W. Thomson	Colorado	Grand	2385.09	outside_boundary_exact	not_found_in_US	22.7,-90.4	NA	Rocky Mt. Nat. Park from Farview Curve to the Kawuneeche Valley bottom of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3366363
COUNTRY	1000	US	3367245	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3367245
COUNTRY	1000	US	3368172	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3368172
COUNTRY	1000	US	3371243	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371243
COUNTRY	1000	US	3371704	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371704
COUNTRY	1000	US	3372860	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372860
COUNTRY	1000	US	3374719	J. W. Thomson	Colorado	Grand	2385.09	outside_boundary_exact	not_found_in_US	22.7,-90.4	NA	Rocky Mt. Nat. Park from Farview Curve to the Kawuneeche Valley bottom of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3374719
COUNTRY	1000	US	3380087	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380087
COUNTRY	1000	US	3380220	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380220
COUNTRY	1000	US	3590322	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3590322
COUNTRY	1000	US	3591134	M. Carmer	Colorado	Boulder	5445.2	outside_boundary_exact	not_found_in_US	1,-71	NA	6.9 km of jct. of Colo. 119 and US 36 in Boulder. Along side of Middle Boulder Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591134
COUNTRY	1000	US	3596363	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3596363
COUNTRY	1000	US	3597820	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3597820
COUNTRY	1000	US	3601612	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3601612
COUNTRY	1000	US	3602813	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3602813
COUNTRY	1000	US	3604004	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604004
COUNTRY	1000	US	3604303	J. W. Thomson	Colorado	Larimer	2546.24	outside_boundary_exact	not_found_in_US	22.7,-87.6	NA	Sylvan Dale Ranch just E of mouth of Big Thompson Canyon & the Narrows.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604303
COUNTRY	1000	US	3605654	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=3605654
COUNTRY	1000	US	3606215	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=3606215
COUNTRY	1000	US	4765906	J. W. Thomson	Colorado	Larimer	2546.24	outside_boundary_exact	not_found_in_US	22.7,-87.6	NA	Sylvan Dale Ranch just E of mouth of Big Thompson Canyon & the Narrows.	https://lichenportal.org/portal/collections/individual/index.php?occid=4765906
COUNTRY	1000	US	4768354	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=4768354
COUNTRY	1000	WIS	1110939	S. Shushan	Colorado	Park-Summit	NA	county_not_matched_no_match	county_not_matched	39.385822,-106.015296	WIS-L-0048131	east end of Hoosier Ridge, ca. 11 mi. of Fairplay	https://lichenportal.org/portal/collections/individual/index.php?occid=1110939
COUNTRY	1000	WIS	1375706	R.A. Anderson	Colorado	Colorado	NA	county_not_matched_no_match	county_not_matched	40.5319,-105.1451	WIS-L-0098038	Dakota Ridge, 4.5 mi SW of Fort Collins, just above the Horsetooth Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1375706
COUNTRY	1000	YPM	1656872	W. A. Weber	Colorado	Bouder	NA	county_not_matched_no_match	county_not_matched	39.997208,-105.278879	YU.240234	Bluebell Canyon, base of Flatirons, Just southwest of Boulder	https://lichenportal.org/portal/collections/individual/index.php?occid=1656872
