herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
WIS	1224612	WIS	Robert S Egan	Wyoming	Yellowstone	NA	county_not_matched_no_match	county_not_matched	44.76667,-110.46145	WIS-L-0059348	Yellowstone National Park: 05 miles south of Tower Fall and 20 miles SE of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1224612	COUNTRY	1000
WIS	2743666	WIS	Theodore L. Esslinger	Wyoming	Jackson	NA	county_not_matched_no_match	county_not_matched	42.347744,-105.868339	WIS-L-0120433	Cameron Pass area	https://lichenportal.org/portal/collections/individual/index.php?occid=2743666	COUNTRY	1000
OSC	4412461	OSC	Bruce McCune	Wyoming	Crook	1226.15	outside_boundary_exact	Oregon, Crook County	44.36666667,-120.5666667	92924	along Mill Creek, Mill Creek Wilderness, just upstream campground, Ochocoo Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4412461	STATE	100
BRY	1789657	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027362	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789657	STATE	100
BRY	1789658	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027361	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789658	STATE	100
BRY	1789659	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027363	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789659	STATE	100
BRY	1789660	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027364	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789660	STATE	100
BRY	1789661	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027365	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789661	STATE	100
BRY	1789662	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027366	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789662	STATE	100
BRY	1789663	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027367	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789663	STATE	100
BRY	1789664	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027368	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789664	STATE	100
BRY	1789666	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027370	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789666	STATE	100
BRY	1789667	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027371	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789667	STATE	100
BRY	1789668	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027372	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789668	STATE	100
BRY	1789669	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027373	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789669	STATE	100
BRY	1789670	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027374	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789670	STATE	100
BRY	1789671	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027375	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789671	STATE	100
BRY	1789672	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027376	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789672	STATE	100
BRY	1789673	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027377	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789673	STATE	100
BRY	1789674	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027378	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789674	STATE	100
BRY	1789675	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027379	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789675	STATE	100
BRY	1789676	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027380	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789676	STATE	100
BRY	1789677	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027381	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789677	STATE	100
BRY	1789678	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027382	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789678	STATE	100
BRY	1789679	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027383	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789679	STATE	100
BRY	1789680	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027384	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789680	STATE	100
BRY	1789681	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027385	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789681	STATE	100
BRY	1789682	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027386	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789682	STATE	100
BRY	1789683	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027387	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789683	STATE	100
BRY	1789684	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027388	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789684	STATE	100
BRY	1789685	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027389	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789685	STATE	100
BRY	1789686	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027390	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789686	STATE	100
BRY	1789687	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027391	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789687	STATE	100
BRY	1789688	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027392	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789688	STATE	100
BRY	1789689	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027393	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789689	STATE	100
BRY	1789690	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027394	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789690	STATE	100
BRY	1789691	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027395	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789691	STATE	100
BRY	1789692	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027396	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789692	STATE	100
BRY	1789693	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027397	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789693	STATE	100
BRY	1789694	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027398	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789694	STATE	100
BRY	1789695	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027399	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789695	STATE	100
BRY	1789696	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027400	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789696	STATE	100
BRY	1789697	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027401	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789697	STATE	100
BRY	1789698	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027402	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789698	STATE	100
BRY	1789699	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027403	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789699	STATE	100
BRY	1789700	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027404	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789700	STATE	100
BRY	1789701	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027405	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789701	STATE	100
BRY	1789702	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027406	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789702	STATE	100
BRY	1789703	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027407	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789703	STATE	100
BRY	1789704	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027408	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789704	STATE	100
BRY	1789705	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027409	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789705	STATE	100
BRY	1789706	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027410	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789706	STATE	100
BRY	1789707	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027411	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789707	STATE	100
BRY	1789708	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027412	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789708	STATE	100
BRY	1789709	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027413	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789709	STATE	100
BRY	1789710	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027414	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789710	STATE	100
BRY	1789711	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027415	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789711	STATE	100
BRY	1789712	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027416	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789712	STATE	100
BRY	1789713	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027417	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789713	STATE	100
BRY	1789714	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027418	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789714	STATE	100
BRY	1789715	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027419	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789715	STATE	100
BRY	1789716	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027420	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789716	STATE	100
BRY	1217345	BRY	Sam Shushan	Wyoming	Albany	550.9	outside_boundary_exact	Montana, McCone County	47.383333,-106.25	BRY-L-0008837	Vicinity of Brooklyn Lake, ca 7 miles west of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1217345	STATE	100
UCR(temp)	2589812	UCR(temp)	Seville Flowers	Wyoming	Sweetwater	476.98	outside_boundary_exact	Arizona, Coconino County	36.92222,-111.65417	SBBG011686L	Green River Valley, Paria Bottoms	https://lichenportal.org/portal/collections/individual/index.php?occid=2589812	STATE	100
WIS	4643002	WIS	T. H. Nash III	Wyoming	Carbon	329.91	outside_boundary_exact	Montana, Carbon County	45.1011,-109.3019	WIS-L-0151521	Custer National Forest, Sheridan campground	https://lichenportal.org/portal/collections/individual/index.php?occid=4643002	STATE	100
SBBG	154898	SBBG	T. H. Nash III	Wyoming	Fremont	193.92	outside_boundary_exact	Montana, Sweet Grass County	45.751111,-110.004167	NA	S side of Brooks Lake, Glacier Primitive Area; Shoshone Nat Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=154898	STATE	100
MIN	395189	MIN	Ryan, B.	Wyoming	Johnson	110.79	outside_boundary_exact	Montana, Big Horn County	45.5,-107.8333333	843424	Sw of Buffalo	https://lichenportal.org/portal/collections/individual/index.php?occid=395189	STATE	100
ID	2917328	ID	Richard J. Naskali	Wyoming	Park	106.95	outside_boundary_exact	Montana, Sweet Grass County	45.966667,-109.466667	ID-L-0004080	Beartooth Plateau area around Bear-toothi Pass of U.S. No. 212; Shoshone National Forest; 44° 58* N. lat., 1090 28' H. lonn.; Cl.	https://lichenportal.org/portal/collections/individual/index.php?occid=2917328	STATE	100
WTU	4804570	WTU	Clifford M. Wetmore	Wyoming	Teton	90.59	outside_boundary_exact	Montana, Park County	45.468056,-110.467222	WTU-L-025439	Yellowstone National Park. Spruce-Fir Picnic Area, 7 mi SW of Bridge Bay. W shore of Yellowstone Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4804570	STATE	100
BRY	1075888	BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0000388	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1075888	STATE	100
BRY	1217306	BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0008800	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1217306	STATE	100
BRY	1219259	BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0010739	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1219259	STATE	100
BRY	1317348	BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0016368	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1317348	STATE	100
BRY	1366174	BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0018732	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1366174	STATE	100
BRY	1423044	BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0016482	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1423044	STATE	100
MSC	257239	MSC	Wetmore, Clifford M	Wyoming	Crook	40.22	outside_boundary_exact	South Dakota, Meade County	44.3,-103.55	MSC0063498	Wyoming Black Hills; Elk Creek Canyon near junction with Meadow Creek (12 miles E SE of Lead)	https://lichenportal.org/portal/collections/individual/index.php?occid=257239	STATE	100
SRP	1577287	SRP	Roger Rosentreter	Wyoming	Park	3.1	outside_boundary_exact	Montana, Park County	45.0312,-109.88826	SRP-L-0010780	Colter Pass, near Cooke City, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577287	STATE	100
MONT	1466767	MONT	Sharon Eversman	Wyoming	Park	1.35	outside_boundary_exact	Montana, Carbon County	45.016667,-109.416667	MONT-L-0007459	Border of Wyoming and Montana; Beartooth Plateau, Shohone National Forest. 35 km E Cooke City	https://lichenportal.org/portal/collections/individual/index.php?occid=1466767	STATE	100
MONT	1320200	MONT	Sharon Eversman	Wyoming	Park	0.87	outside_boundary_exact	Montana, Park County	45,-110.7	MONT-L-0000963	Yellowstone National Park, Bunsen Peak. 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1320200	STATE	100
MONT	1438480	MONT	Sharon Eversman	Wyoming	Park	0.87	outside_boundary_exact	Montana, Park County	45,-110.7	MONT-L-0005599	Yellowstone National Park. Bunsen Peak, 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1438480	STATE	100
MONT	1467571	MONT	Sharon Eversman	Wyoming	Park	0.87	outside_boundary_exact	Montana, Park County	45,-110.7	MONT-L-0008456	Yellowstone National Park, South side of Bunsen Peak, 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1467571	STATE	100
MSC	264537	MSC	Wetmore, Clifford M	Wyoming	Crook	338.95	outside_boundary_exact	Wyoming, Park County	44.162427,-109.337423	MSC0070086	13 miles east of Sioux Falls in Beaver Valley roadside park on US 16	https://lichenportal.org/portal/collections/individual/index.php?occid=264537	COUNTY	10
ASU	706986	ASU	B.D. Ryan	Wyoming	Carbon	324.06	outside_boundary_exact	Wyoming, Park County	45,-109.416666666667	NA	also Montana and Park county.  Hwy 212, border between Montana and Wyoming, NE of Beartooth Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=706986	COUNTY	10
OSC	4415069	OSC	Peter Lesica	Wyoming	Carbon	322.81	outside_boundary_exact	Wyoming, Park County	45,-109.3833	139289	Steep west-facing slope at head of Wyoming Creek; 1 km east of Line Lake; Beartooth Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4415069	COUNTY	10
BRY	1080218	BRY	Harold Larsen	Wyoming	Park	247.09	outside_boundary_exact	Wyoming, Lincoln County	41.7,-110.733333	BRY-L-0004716	Yellowstone National Park: Norris Geyser Basin: along trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1080218	COUNTY	10
BRY	1772676	BRY	Larry L. St. Clair	Wyoming	Sublette	162.18	outside_boundary_exact	Wyoming, Park County	44.897905,-109.417048	BRY-L-0025873	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Deep Lake, shady base of boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772676	COUNTY	10
VT	1286686	VT	T. A. Williams	Wyoming	Park	129.89	outside_boundary_exact	Wyoming, Johnson County	44.165186,-106.92118	UVMVT015316	Bull Camp, Head waters of Crazy Woman's Creek, Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1286686	COUNTY	10
MSC	268147	MSC	Imshaug, Henry A	Wyoming	Albany	125.42	outside_boundary_exact	Wyoming, Natrona County	43.01797,-107.38829	MSC0073347	Wyoming Alpine Region; Loaf Mt. near Powder River Pass, Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=268147	COUNTY	10
ASU	102114	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=102114	COUNTY	10
ASU	102123	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=102123	COUNTY	10
ASU	2737839	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.158333,-106.15	NA	W side of Hwy 6, 24 miles E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=2737839	COUNTY	10
ASU	83177	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83177	COUNTY	10
ASU	83181	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83181	COUNTY	10
