error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ILLS	2710119	J.L. Crane	Florida	Liberty	1.93	outside_boundary_exact	Florida, Leon County	30.3603,-84.6472	ILLS00089488	Appalachicola National Forest, Forest Road off Route 375, Ward quad. NAD 27	https://lichenportal.org/portal/collections/individual/index.php?occid=2710119
COUNTY	10	ILLS	2710124	J.L. Crane	Florida	Miami-Dade	4.61	outside_boundary_exact	Florida, Monroe County	25.762,-80.9186	ILLS00089251	Big Cypress National Preserve, Pinecrest Hammock No. 2	https://lichenportal.org/portal/collections/individual/index.php?occid=2710124
COUNTY	10	ILLS	2710148	J.L. Crane & Payam M. Fallah	Florida	Miami-Dade County	4.66	outside_boundary_exact	Florida, Monroe County	25.7624,-80.9191	ILLS00091905	Big Cypress National Preserve, Pinecrest Hammock No. 2	https://lichenportal.org/portal/collections/individual/index.php?occid=2710148
COUNTY	10	ILLS	2710161	J.L. Crane	Florida	Miami-Dade	4.86	outside_boundary_exact	Florida, Monroe County	25.7668,-80.9211	ILLS00007264	Big Cypress National Preserve,Cypress Dome at Wellhead. Loop Road (Route 94), Fifty Mile Bend quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710161
COUNTY	10	ILLS	2710162	J.L. Crane	Florida	Miami-Dade	4.86	outside_boundary_exact	Florida, Monroe County	25.7668,-80.9211	ILLS00089547	Big Cypress National Preserve,Cypress Dome at Wellhead. Loop Road (Route 94), Fifty Mile Bend quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710162
COUNTY	10	ILLS	2710163	J.L. Crane	Florida	Miami-Dade	4.86	outside_boundary_exact	Florida, Monroe County	25.7668,-80.9211	ILLS00098935	Big Cypress National Preserve,Cypress Dome at Wellhead. Loop Road (Route 94).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710163
COUNTY	10	ILLS	2710164	J.L. Crane	Florida	Miami-Dade	4.86	outside_boundary_exact	Florida, Monroe County	25.7668,-80.9211	ILLS00089548	Big Cypress National Preserve,Cypress Dome at Wellhead. Loop Road (Route 94), Fifty Mile Bend quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710164
COUNTY	10	ILLS	2710165	J.L. Crane	Florida	Miami-Dade	4.86	outside_boundary_exact	Florida, Monroe County	25.7668,-80.9211	ILLS00098870	Big Cypress National Preserve, Cypress Dome at Wellhead. Loop Road (Route 94).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710165
COUNTY	10	ILLS	2710171	J.L. Crane	Florida	Miai-Dade	4.66	outside_boundary_similarity_0.778	Florida, Monroe County	25.7624,-80.9191	ILLS00099732	Big Cypress National Preserve, Pinecrest Hammock No. 2 at Wellhead. Loop Road (Route 94).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710171
COUNTY	10	ILLS	2710172	J.L. Crane	Florida	Miai-Dade	4.66	outside_boundary_similarity_0.778	Florida, Monroe County	25.7624,-80.9191	ILLS00089301	Big Cypress National Preserve, Pinecrest Hammock No. 2 at Wellhead. Loop Road (Route 94), Fifty Mile Bend quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710172
COUNTY	10	ILLS	2710173	J.L. Crane	Florida	Miai-Dade	4.66	outside_boundary_similarity_0.778	Florida, Monroe County	25.7624,-80.9191	ILLS00010547	Big Cypress National Preserve, Pinecrest Hammock No. 2 at Wellhead. Loop Road (Route 94), Fifty Mile Bend quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710173
COUNTY	10	ILLS	2710174	J.L. Crane	Florida	Miai-Dade	4.66	outside_boundary_similarity_0.778	Florida, Monroe County	25.7624,-80.9191	ILLS00089546	Big Cypress National Preserve, Pinecrest Hammock No. 2 at Wellhead. Loop Road (Route 94), Fifty Mile Bend quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710174
COUNTY	10	ILLS	2710175	J.L. Crane	Florida	Miai-Dade	4.66	outside_boundary_similarity_0.778	Florida, Monroe County	25.7624,-80.9191	ILLS00098906	Big Cypress National Preserve, Pinecrest Hammock No. 2 at Wellhead. Loop Road (Route 94).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710175
COUNTY	10	ILLS	2710176	J.L. Crane	Florida	Miai-Dade	4.66	outside_boundary_similarity_0.778	Florida, Monroe County	25.7624,-80.9191	ILLS00094281	Big Cypress National Preserve, Pinecrest Hammock No. 2 at Wellhead. Loop Road (Route 94), Fifty Mile Bend quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710176
COUNTY	10	ILLS	2710201	J.L. Crane & J.D. Schoknecht	Florida	Marion	1.37	outside_boundary_exact	Florida, Lake County	29.1299,-81.6264	ILLS00095610	Ocala National Forest, Lake off Forest Road 599 from Florida Route 19.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710201
COUNTY	10	ILLS	2710202	J.L. Crane & J.D. Schoknecht	Florida	Marion	1.37	outside_boundary_exact	Florida, Lake County	29.1299,-81.6264	ILLS00095423	Ocala National Forest, Lake off Forest Road 599 from Florida Route 19.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710202
COUNTY	10	ILLS	2710215	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade	4.86	outside_boundary_exact	Florida, Monroe County	25.7616,-80.9211	ILLS00098366	Big Cypress Nature Preserve, Pine Crest Hammock No. 2.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710215
COUNTY	10	ILLS	2710343	J.L. Crane & J.D. Schoknecht	Florida	Monroe	14.8	outside_boundary_exact	Florida, Collier County	25.93847,-81.46197	ILLS00095383	Big Cypress National Preserve. 25 miles west of Monroe Station on the Tamiami Trail (US 41).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710343
COUNTY	10	ILLS	2710344	J.L. Crane & J.D. Schoknecht	Florida	Monroe	14.8	outside_boundary_exact	Florida, Collier County	25.93847,-81.46197	ILLS00090571	Big Cypress National Preserve. 25 miles west of Monroe Station on the Tamiami Trail (US 41).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710344
COUNTY	10	ILLS	2710401	J.L. Crane & J.D. Schoknecht	Florida	Dade	75.27	outside_boundary_partial_match	Florida, Monroe County	24.7083,-81.397411	ILLS00092604	Everglades National Park, Pinelands surrounding Long Pine Key Hammock No. 22, Spores 4 x 2 µ.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710401
COUNTY	10	ILLS	2710414	J.L. Crane	Florida	Hernando	202.23	outside_boundary_exact	Florida, Lee County	26.602,-82.1864	ILLS00100724	Cypress Glen Campground east of Wild Crow Prairie. Withlacooche State Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710414
COUNTY	10	ILLS	2710415	J.L. Crane	Florida	Hernando	3.04	outside_boundary_exact	Florida, Sumter County	28.602,-82.1864	ILLS00100663	Cypress Glen Campground east of Wild Crow Prairie. Withlacooche State Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710415
COUNTY	10	ILLS	2710416	J.L. Crane & J.D. Schoknecht	Florida	Monroe	7.88	outside_boundary_exact	Florida, Collier County	25.8752,-81.50764	ILLS00098753	Big Cypress Swamp Nature Preserve, 25 miles west of Monroe Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710416
COUNTY	10	ILLS	2710472	J.L. Crane	Florida	Collier	4.9	outside_boundary_exact	Florida, Monroe County	25.7593,-80.9933	ILLS00010048	Big Cypress National Preserve, Cypress Strand, Route 94 (Loop Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710472
COUNTY	10	ILLS	2710480	J.L. Crane	Florida	Collier	4.16	outside_boundary_exact	Florida, Monroe County	25.7669,-80.912	ILLS00089309	Big Cypress National Preserve, Pinecrest Hammock No. 38	https://lichenportal.org/portal/collections/individual/index.php?occid=2710480
COUNTY	10	ILLS	2710500	J.L. Crane	Florida	Miami-Dade	7.12	outside_boundary_exact	Florida, Monroe County	25.1512,-80.9224	ILLS00089405	Everglades National Park, Long Pine Key Hammock No. 21.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710500
COUNTY	10	ILLS	2710520	J.L. Crane & J.D. Schoknecht	Florida	Miami Dade	4.67	outside_boundary_similarity_0.6	Florida, Monroe County	25.7622,-80.9192	ILLS00089325	Big Cypress National Preserve, Cypress Strand, UTM. 17, 25.7622, -80.9192.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710520
COUNTY	10	ILLS	2710537	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade	4.67	outside_boundary_exact	Florida, Monroe County	25.7622,-80.9192	ILLS00005625	Big Cypress National Preserve, Cypress Strand.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710537
COUNTY	10	ILLS	2710542	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.4	outside_boundary_exact	Florida, Miami-Dade County	25.76115,-80.82965	ILLS00089260	Big Cypress National Preserve, 20 miles east of Monroe Station at 40 mile Bend.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710542
COUNTY	10	ILLS	2710543	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.4	outside_boundary_exact	Florida, Miami-Dade County	25.76115,-80.82965	ILLS00098361	Big Cypress National Preserve, 20 miles east of Monroe Station at 40 mile Bend.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710543
COUNTY	10	ILLS	2710551	J.L. Crane & J.D. Schoknecht	Florida	Miami Dade	4.67	outside_boundary_similarity_0.6	Florida, Monroe County	25.7622,-80.9192	ILLS00099649	Big Cypress National Preserve, Cypress Strand.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710551
COUNTY	10	ILLS	2710552	J.L. Crane & J.D. Schoknecht	Florida	Miami Dade	4.67	outside_boundary_similarity_0.6	Florida, Monroe County	25.7622,-80.9192	ILLS00005624	Big Cypress National Preserve, Cypress Strand.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710552
COUNTY	10	ILLS	2710559	J.D. Schoknecht & J.L. Crane	Florida	Monroe County	8.2	outside_boundary_exact	Florida, Miami-Dade County	25.4009,-80.792	ILLS00090904	Everglades National Park, Cypress Strand.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710559
COUNTY	10	ILLS	2710560	J.D. Schoknecht & J.L. Crane	Florida	Monroe	8.2	outside_boundary_exact	Florida, Miami-Dade County	25.4009,-80.792	ILLS00098259	Everglades National Park, Cypress Strand, UTM Zone 17, 520913mE, 2809357mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710560
COUNTY	10	ILLS	2710561	J.D. Schoknecht & J.L. Crane	Florida	Monroe	8.2	outside_boundary_exact	Florida, Miami-Dade County	25.4009,-80.792	ILLS00005123	Everglades National Park, Cypress Strand, UTM Zone 17, 520913mE, 2809357mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710561
COUNTY	10	ILLS	2710562	J.D. Schoknecht & J.L. Crane	Florida	Monroe	8.2	outside_boundary_exact	Florida, Miami-Dade County	25.4009,-80.792	ILLS00092855	Everglades National Park, Cypress Strand, UTM Zone 17, 520913mE, 2809357mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710562
COUNTY	10	ILLS	2710568	J.L. Crane	Florida	Miami-Dade	4.47	outside_boundary_exact	Florida, Monroe County	25.7533,-80.9172	ILLS00095481	Big Cypress Nature Preserve, Pine Crest Hammock No. 2,	https://lichenportal.org/portal/collections/individual/index.php?occid=2710568
COUNTY	10	ILLS	2710570	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade	4.67	outside_boundary_exact	Florida, Monroe County	25.7622,-80.9192	ILLS00094514	Big Cypress National Preserve, Cypress Strand, UTM Zone 17, 508095mE, 2849354mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710570
COUNTY	10	ILLS	2710571	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade	4.67	outside_boundary_exact	Florida, Monroe County	25.7622,-80.9192	ILLS00010050	Big Cypress National Preserve, Cypress Strand, UTM Zone 17, 508095mE, 2849354mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710571
COUNTY	10	ILLS	2710572	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade	4.67	outside_boundary_exact	Florida, Monroe County	25.7622,-80.9192	ILLS00010051	Big Cypress National Preserve, Cypress Strand, UTM Zone 17, 508095mE, 2849354mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710572
COUNTY	10	ILLS	2710573	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade	4.67	outside_boundary_exact	Florida, Monroe County	25.7622,-80.9192	ILLS00089326	Big Cypress National Preserve, Cypress Strand, UTM Zone 17, 508095mE, 2849354mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710573
COUNTY	10	ILLS	2710640	J.L. Crane	Florida	Monroe County	734.44	outside_boundary_exact	Florida, Okaloosa County	30.892,-86.6537	ILLS00091022	Layton Trail. Layton.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710640
COUNTY	10	ILLS	2710641	J.L. Crane	Florida	Collier	4.9	outside_boundary_exact	Florida, Monroe County	25.7593,-80.9933	ILLS00095356	Cypress Strand, Route 94 (Loop Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2710641
COUNTY	10	ILLS	2710672	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	4.67	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.7622,-80.9192	ILLS00005627	Cypress Strand. Big Cypress National Preserve. UTM Zone 17, 508095mE, 2849354mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710672
COUNTY	10	ILLS	2710673	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	4.67	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.7622,-80.9192	ILLS00094633	Cypress Strand. Big Cypress National Preserve. UTM Zone 17, 508095mE, 2849354mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710673
COUNTY	10	ILLS	2711149	David Brussell	Florida	Alachua County	25.9	outside_boundary_exact	Florida, Levy County	29.324965,-82.771781	ILLS00006247	Ottercreek, near Gainsville.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711149
COUNTY	10	ILLS	2711299	D. Brussel	Florida	Alachua County	25.19	outside_boundary_exact	Florida, Levy County	29.331676,-82.770845	ILLS00007043	Otter Creek, near Gainseville.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711299
COUNTY	10	ILLS	2711306	J.L. Crane & J.D. Schoknecht	Florida	Nassau County	254.26	outside_boundary_exact	Florida, Pinellas County	28.056406,-82.727878	ILLS00007050	Northeast of St. George, Route 121.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711306
COUNTY	10	ILLS	2714978	Dave Brussell	Florida	Alachua County	26.7	outside_boundary_exact	Florida, Levy County	29.316774,-82.77132	ILLS00100441	Ottercreek, near Gainesville.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714978
COUNTY	10	ILLS	2718008	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00091471	Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718008
COUNTY	10	ILLS	2718009	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00093954	Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718009
COUNTY	10	ILLS	2718010	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00094614	Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718010
COUNTY	10	ILLS	2718012	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00089248	Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718012
COUNTY	10	ILLS	2718021	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00089268	Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718021
COUNTY	10	ILLS	2718022	J.L. Crane & Payam M. Fallah	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00009874	Trail to Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718022
COUNTY	10	ILLS	2718023	J.L. Crane & Payam M. Fallah	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00092607	Trail to Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718023
COUNTY	10	ILLS	2718029	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00010056	Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718029
COUNTY	10	ILLS	2718030	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00009793	Long Pine Key Hammock No. 21. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718030
COUNTY	10	ILLS	2718031	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.1512,-80.9224	ILLS00099578	Long Pine Key Hammock No. 21 (Mosier). Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718031
COUNTY	10	ILLS	2718325	J.L. Crane & J.D. Schoknecht	Florida	Monroe	8.32	outside_boundary_exact	Florida, Collier County	25.8793,-81.08082	ILLS00092760	Monroe Strand. Big Cypress National Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718325
COUNTY	10	ILLS	2718458	J.L. Crane & J.D. Schoknecht	Florida	Collier County,	126.76	outside_boundary_multi_county_1_of_2	Florida, Polk County	27.66483,-81.51575	ILLS00098880	Royal Palm Hammock. Collier-Seminole State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718458
COUNTY	10	ILLS	2718484	J.L. Crane & J.D. Schoknecht	Florida	Monroe County,	6.52	outside_boundary_multi_county_1_of_2	Florida, Collier County	25.86277,-81.10027	ILLS00095603	20 miles east of Monroe Station. Big Cypress National Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718484
COUNTY	10	ILLS	2718485	J.L. Crane & J.D. Schoknecht	Florida	Monroe County,	6.52	outside_boundary_multi_county_1_of_2	Florida, Collier County	25.86277,-81.10027	ILLS00090887	20 miles east of Monroe Station. Big Cypress National Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718485
COUNTY	10	ILLS	2718616	J.L. Crane	Florida	Collier County,	4.89	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.759396,-80.9933681	ILLS00094540	Cypress Strand, Route 94 (Loop Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2718616
COUNTY	10	ILLS	2718617	J.L. Crane	Florida	Collier	4.89	outside_boundary_exact	Florida, Monroe County	25.759396,-80.9933681	ILLS00094538	Cypress Strand, Route 94 (Loop Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2718617
COUNTY	10	ILLS	2718619	J.L. Crane	Florida	Collier County,	4.89	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.759396,-80.9933681	ILLS00094529	Cypress Strand, Route 94 (Loop Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2718619
COUNTY	10	ILLS	2718632	J.L. Crane & J.D. Schoknecht	Florida	Dade County,	7.12	outside_boundary_multi_county_1_of_2	Florida, Monroe County	25.151215,-80.922459	ILLS00092605	Long Pine Key Hammock No. 21, Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718632
COUNTY	10	ILLS	2718644	J.L. Crane & J.D. Schoknecht	Florida	Marion County,	1.38	outside_boundary_multi_county_1_of_2	Florida, Lake County	29.12785,-81.626333	ILLS00092853	Lake off Rt. 599, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718644
COUNTY	10	ILLS	2718674	J.L. Crane & J.D. Schoknecht	Florida	Marion County,	1.37	outside_boundary_multi_county_1_of_2	Florida, Lake County	29.129921,-81.626426	ILLS00094019	Lake off Forest Rd. 599, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718674
COUNTY	10	ILLS	2718738	J.L. Crane & J.D. Schoknecht	Florida	Marion County,	1.37	outside_boundary_multi_county_1_of_2	Florida, Lake County	29.129921,-81.626426	ILLS00095357	Lake off Forest Rt. 599, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718738
COUNTY	10	ILLS	2718780	J.L. Crane	Florida	Miami-Dade County.	4.64	outside_boundary_reverse_partial	Florida, Monroe County	25.762345,-80.918925	ILLS00100453	Pinecrest Hammock No. 2. Big Cypress National Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718780
COUNTY	10	ILLS	2718799	J.L. Crane & J.D. Schoknecht	Florida	Monroe	647.81	outside_boundary_exact	Florida, Jackson County	30.735022,-85.406837	ILLS00098293	White Water Bay, Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718799
COUNTY	10	ILLS	2718869	J.L. Crane & J.D. Schoknecht	Florida	Marion	1.37	outside_boundary_exact	Florida, Lake County	29.129921,-81.626426	ILLS00100651	Lake oo Forest Rd. 599, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718869
COUNTY	10	ILLS	2718870	J.L. Crane & J.D. Schoknecht	Florida	Marion	1.37	outside_boundary_exact	Florida, Lake County	29.129921,-81.626426	ILLS00100665	Lake oo Forest Rd. 599, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718870
COUNTY	10	ILLS	2718871	J.L. Crane & J.D. Schoknecht	Florida	Marion	1.37	outside_boundary_exact	Florida, Lake County	29.129921,-81.626426	ILLS00100730	Lake oo Forest Rd. 599, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718871
COUNTY	10	ILLS	3774436	J.L. Crane & J.D. Schoknecht	Florida	Collier	13.72	outside_boundary_exact	Florida, Lee County	26.455204,-81.824883	ILLS00171439	Big Cypress National Preserve. Fifty Mile Bend. Route 41 (Tamiami Trail).	https://lichenportal.org/portal/collections/individual/index.php?occid=3774436
COUNTY	10	ILLS	3774528	J.L. Crane & J.D. Schoknecht	Florida	Marion	1.37	outside_boundary_exact	Florida, Lake County	29.129921,-81.626426	ILLS00089258	Lake oo Forest Rd. 599, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774528
COUNTY	10	ILLS	3774589	J.L. Crane & J.D. Schoknecht	Florida	Collier	7.92	outside_boundary_exact	Florida, Miami-Dade County	25.7617,-80.81082	ILLS00101646	20 miles east of Monroe Station. Big Cypress.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774589
COUNTY	10	ILLS	3774654	J.L. Crane & J.D. Schoknecht	Florida	Monroe	8	outside_boundary_exact	Florida, Miami-Dade County	25.761289,-80.794132	ILLS00151442	20 miles east of Monroe Station off the Tamiami Trail Fla Rt. 41. Big Cypress National Wildlife Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774654
COUNTY	10	ILLS	3774671	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.64	outside_boundary_exact	Florida, Miami-Dade County	25.35,-80.8166	ILLS00151462	Cypress Dome along Park Road (Rt. 9336). Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774671
COUNTY	10	ILLS	3774672	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.64	outside_boundary_exact	Florida, Miami-Dade County	25.35,-80.8166	ILLS00151441	Cypress Dome along Route 27, surrounded by saw grass.Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774672
COUNTY	10	ILLS	3774673	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.64	outside_boundary_exact	Florida, Miami-Dade County	25.35,-80.8166	ILLS00151413	Cypress Dome along Route 27, surrounded by saw grass. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774673
COUNTY	10	ILLS	3774678	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.64	outside_boundary_exact	Florida, Miami-Dade County	25.35,-80.8166	ILLS00151458	Cypress Dome along Route 27, surrounded by saw grass. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774678
COUNTY	10	ILLS	3774700	J.L. Crane	Florida	Liberty	1.93	outside_boundary_exact	Florida, Leon County	30.3603,-84.6472	ILLS00151451	Forest Road off Route 375. Apalachicola National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774700
COUNTY	10	ILLS	3774742	J.D. Schoknecht & J.L. Crane	Florida	Monroe	4.63	outside_boundary_exact	Florida, Miami-Dade County	25.286579,-80.4414524	ILLS00101779	Along the Glades Canal in Mangroves. Key Largo.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774742
COUNTY	10	ILLS	3774743	J.D. Schoknecht & J.L. Crane	Florida	Monroe	4.63	outside_boundary_exact	Florida, Miami-Dade County	25.286579,-80.4414524	ILLS00101790	Along the Glades Canal in Mangroves. Key Largo.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774743
COUNTY	10	ILLS	3774744	J.D. Schoknecht & J.L. Crane	Florida	Monroe	4.63	outside_boundary_exact	Florida, Miami-Dade County	25.286579,-80.4414524	ILLS00101784	Along the Glades Canal in Mangroves. Key Largo.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774744
COUNTY	10	ILLS	3774745	J.D. Schoknecht & J.L. Crane	Florida	Monroe	4.63	outside_boundary_exact	Florida, Miami-Dade County	25.286579,-80.4414524	ILLS00101778	Along the Glades Canal in Mangroves. Key Largo.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774745
COUNTY	10	ILLS	3774747	J.L. Crane & J.D. Schoknecht	Florida	Miami-Dade	4.67	outside_boundary_exact	Florida, Monroe County	25.762218,-80.9192746	ILLS00101783	Cypress Strand, Big Cypress National Preserve. Along the Loop Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774747
COUNTY	10	ILLS	3774748	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.63	outside_boundary_exact	Florida, Miami-Dade County	25.35,-80.816666	ILLS00101788	Cypress Dome along the Park Road. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774748
COUNTY	10	ILLS	3774749	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.63	outside_boundary_exact	Florida, Miami-Dade County	25.35,-80.816666	ILLS00101782	Cypress Dome along the Park Road. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774749
COUNTY	10	ILLS	3774751	J.L. Crane & J.D. Schoknecht	Florida	Monroe	4.63	outside_boundary_exact	Florida, Miami-Dade County	25.35,-80.816666	ILLS00101781	Cypress Dome along the Park Road. Everglades National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774751
