herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ASU	49088	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL032158	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49088	COUNTY	10
ASU	49089	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL030532	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49089	COUNTY	10
ASU	49090	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL020503	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49090	COUNTY	10
ASU	49091	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49091	COUNTY	10
ASU	49092	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49092	COUNTY	10
ASU	49093	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49093	COUNTY	10
ASU	49094	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49094	COUNTY	10
ASU	49095	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49095	COUNTY	10
ASU	49096	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49096	COUNTY	10
ASU	49097	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49097	COUNTY	10
ASU	49099	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL011317	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49099	COUNTY	10
ASU	49100	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49100	COUNTY	10
ASU	49101	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL046977	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49101	COUNTY	10
ASU	49102	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49102	COUNTY	10
ASU	49103	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49103	COUNTY	10
ASU	49104	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL002569	Buzzards Bluff above the Sac River, ca. 80 km [50 mi.] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49104	COUNTY	10
ASU	49105	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49105	COUNTY	10
ASU	49106	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL019502	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49106	COUNTY	10
ASU	49107	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49107	COUNTY	10
ASU	49109	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49109	COUNTY	10
ASU	49110	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49110	COUNTY	10
ASU	49111	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49111	COUNTY	10
ASU	49112	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49112	COUNTY	10
ASU	49113	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49113	COUNTY	10
ASU	49114	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49114	COUNTY	10
ASU	49115	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL050179	Buzzards Bluff above the Sac River, ca. 24 km [15 mi] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49115	COUNTY	10
ASU	49116	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49116	COUNTY	10
ASU	49117	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL013512	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49117	COUNTY	10
ASU	49118	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49118	COUNTY	10
ASU	49120	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49120	COUNTY	10
ASU	49121	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL019235	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49121	COUNTY	10
ASU	49122	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49122	COUNTY	10
ASU	49123	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL017172	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49123	COUNTY	10
ASU	49153	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49153	COUNTY	10
ASU	49154	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49154	COUNTY	10
ASU	702924	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=702924	COUNTY	10
ASU	702925	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333333333	ASUL030533	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=702925	COUNTY	10
ASU	702926	ASU	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=702926	COUNTY	10
ASU	74372	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL035824	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74372	COUNTY	10
ASU	74821	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL024561	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74821	COUNTY	10
ASU	75382	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL024408	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=75382	COUNTY	10
ASU	76298	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL034058	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=76298	COUNTY	10
ASU	81585	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=81585	COUNTY	10
ASU	82890	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL019015	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=82890	COUNTY	10
ASU	87076	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=87076	COUNTY	10
ASU	87168	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=87168	COUNTY	10
ASU	88764	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=88764	COUNTY	10
ASU	94223	ASU	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=94223	COUNTY	10
COLO	1691439	COLO	Thomas H. Nash III	Missouri	St. Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	COLO-L-0032700	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1691439	COUNTY	10
WIS	1009272	WIS	T.H. Nash III	Missouri	St. Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	WIS-L-0015624	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1009272	COUNTY	10
WIS	1028242	WIS	T.H. Nash III	Missouri	St. Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	WIS-L-0018833	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1028242	COUNTY	10
WIS	1028363	WIS	T.H. Nash III	Missouri	St. Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	WIS-L-0018783	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1028363	COUNTY	10
KANU	5410690	KANU	John Kendrick	Missouri	Newton	4.27	outside_boundary_exact	Missouri, Jasper County	37.092851,-94.45647	414115	T27N, R32W, sec 5, SW 1/4, NW 1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=5410690	COUNTY	10
UNM	3124142	UNM	S. Shusham	Missouri	Howell	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	NA	7 miles southwest of Willow Springs, Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124142	COUNTY	10
UNM	3124210	UNM	S. Shushan	Missouri	Howell	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	NA	Seven miles southwest of Willow Springs, Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124210	COUNTY	10
ASU	100762	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=100762	COUNTY	10
ASU	122849	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=122849	COUNTY	10
ASU	2641843	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL030531	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2641843	COUNTY	10
ASU	2681580	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2681580	COUNTY	10
ASU	2682156	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2682156	COUNTY	10
ASU	2689471	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2689471	COUNTY	10
ASU	2690135	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2690135	COUNTY	10
ASU	49124	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL001593	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49124	COUNTY	10
ASU	49125	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49125	COUNTY	10
ASU	49126	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL032926	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49126	COUNTY	10
ASU	49127	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL023050	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49127	COUNTY	10
ASU	49129	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49129	COUNTY	10
ASU	49130	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL008442	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49130	COUNTY	10
ASU	49131	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49131	COUNTY	10
ASU	49132	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL005562	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49132	COUNTY	10
ASU	49133	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49133	COUNTY	10
ASU	49134	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49134	COUNTY	10
ASU	49135	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49135	COUNTY	10
ASU	49136	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49136	COUNTY	10
ASU	49137	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49137	COUNTY	10
ASU	49138	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49138	COUNTY	10
ASU	49140	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49140	COUNTY	10
ASU	49141	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49141	COUNTY	10
ASU	49142	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49142	COUNTY	10
ASU	49143	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL008523	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49143	COUNTY	10
ASU	49144	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49144	COUNTY	10
ASU	49145	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49145	COUNTY	10
ASU	49146	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49146	COUNTY	10
ASU	49147	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL013511	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49147	COUNTY	10
ASU	49148	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49148	COUNTY	10
ASU	49149	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL023049	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49149	COUNTY	10
ASU	49151	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49151	COUNTY	10
ASU	49152	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49152	COUNTY	10
ASU	70436	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL008323	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=70436	COUNTY	10
ASU	707128	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166666666667,-93.35	ASUL032562	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=707128	COUNTY	10
ASU	74245	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL024701	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74245	COUNTY	10
ASU	75933	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL034251	16 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=75933	COUNTY	10
ASU	76598	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL033933	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=76598	COUNTY	10
ASU	80915	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=80915	COUNTY	10
ASU	82406	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=82406	COUNTY	10
ASU	82554	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	16 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=82554	COUNTY	10
ASU	94392	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=94392	COUNTY	10
ASU	95525	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=95525	COUNTY	10
ASU	95696	ASU	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	16 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=95696	COUNTY	10
ASU	96345	ASU	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=96345	COUNTY	10
ASU	101280	ASU	S.C. Tucker	Missouri	Osage	2.24	outside_boundary_exact	Missouri, Maries County	38.269739,-91.942114	NA	Freeburg Lookoout Tower, on US 63, 9.7 km N of Vienna	https://lichenportal.org/portal/collections/individual/index.php?occid=101280	COUNTY	10
MIN	305874	MIN	Shushan, S.	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	625655	Willow Springs, 7 Mi Sw of; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=305874	COUNTY	10
OMA	804376	OMA	NA	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	14424	Mark Twain National Forest; 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=804376	COUNTY	10
