herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
SRP	1444282	SRP	J. Hutchinson, Erin Martin	Idaho	Kootenai	17.93	outside_boundary_exact	Idaho, Shoshone County	47.819,-116.09185	SRP-L-0008109	North Fork of the Coeur d\\'Alene River, near Big Hank Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444282	COUNTY	10
MIN	303407	MIN	Eyerdam, W.	Idaho	Idaho	17.72	outside_boundary_exact	Idaho, Valley County	44.95417,-116.08417	537295	Payette Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=303407	COUNTY	10
IDS	2572053	IDS	Alicia Lesamiz	Idaho	Butte	17.35	outside_boundary_exact	Idaho, Minidoka County	43.149735,-113.468233	IDS-L-0001588	Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572053	COUNTY	10
IDS	2572237	IDS	Hal Clark	Idaho	Butte	17.35	outside_boundary_exact	Idaho, Minidoka County	43.149735,-113.468233	IDS-L-0000856	At Craters of the Moon National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572237	COUNTY	10
OSC	2224136	OSC	Karen Gray	Idaho	Latah	17.1	outside_boundary_exact	Idaho, Nez Perce County	46.4748,-116.48189	138131	Big Meadow Creek; Abotu 4 miles NNW of troy.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224136	COUNTY	10
OSC	483040	OSC	Jenifer Hutchinson	Idaho	Kootenai	16.62	outside_boundary_exact	Idaho, Shoshone County	47.875781,-116.10902	86471	Cinnamon Creek, at the confluence with the North Forest of the Couer d' Alene River, off road FS208, north of Big Hank Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=483040	COUNTY	10
OSC	483417	OSC	Jenifer Hutchinson	Idaho	Kootenai	16.62	outside_boundary_exact	Idaho, Shoshone County	47.875781,-116.10902	86898	Cinnamon Creek, at the confluence with the North Fork of the Couer d'Alene River, off road FS208, north of Big Hank Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=483417	COUNTY	10
OSC	483185	OSC	Jenifer Hutchinson	Idaho	Kootenai	16.55	outside_boundary_exact	Idaho, Shoshone County	47.88,-116.11	86620	Off road FS208, north of Big Hank Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=483185	COUNTY	10
OSC	4481792	OSC	Jeremy Marshall	Idaho	Idaho	16.51	outside_boundary_exact	Idaho, Valley County	45,-116	OSC-M-245928	FIA Site # 84246	https://lichenportal.org/portal/collections/individual/index.php?occid=4481792	COUNTY	10
SRP	1125325	SRP	Diane Penny, Anna E. Hammet	Idaho	Boundary	16.06	outside_boundary_exact	Idaho, Bonner County	48.5,-117	SRP-L-0003643	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1125325	COUNTY	10
SRP	1126057	SRP	Roger Rosentreter	Idaho	Idaho	15.69	outside_boundary_exact	Idaho, Adams County	44.966999,-116.199997	SRP-L-0002618	Wilson Creek. Burgdorf area, approx. 20 miles N of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1126057	COUNTY	10
SRP	1126081	SRP	Roger Rosentreter	Idaho	Idaho	15.69	outside_boundary_exact	Idaho, Adams County	44.966999,-116.199997	SRP-L-0002749	Wilson Creek. Burgdorf area, approx. 20 miles N of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1126081	COUNTY	10
SRP	1201905	SRP	Roger Rosentreter	Idaho	Idaho	15.69	outside_boundary_exact	Idaho, Adams County	44.966999,-116.199997	SRP-L-0005114	Wilson Creek. Burgdorf area, approx. 20 miles N of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1201905	COUNTY	10
SRP	1445278	SRP	Roger Rosentreter	Idaho	Idaho	15.69	outside_boundary_exact	Idaho, Adams County	44.966999,-116.199997	SRP-L-0001665	Wilson Creek. Burgdorf area, approx. 20 miles N of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445278	COUNTY	10
SRP	1106561	SRP	Roger Rosentreter	Idaho	Idaho	14.96	outside_boundary_exact	Idaho, Nez Perce County	46.119999,-116.792999	SRP-L-0002161	Near Garden Creek Preserve of the Nature Conservancy, Hell's Canyon of the Snake River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106561	COUNTY	10
SRP	1444298	SRP	Roger Rosentreter	Idaho	Idaho	14.96	outside_boundary_exact	Idaho, Nez Perce County	46.119999,-116.792999	SRP-L-0008125	Near Garden Creek Preserve of the Nature Conservancy, Hell's Canyon of the Snake River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444298	COUNTY	10
ASU	82635	ASU	Doyle E. Anderegg	Idaho	Idaho	14.74	outside_boundary_exact	Idaho, Nez Perce County	46.332885,-116.465584	NA	South-facing slope on the South Fork of the Clearwater River.	https://lichenportal.org/portal/collections/individual/index.php?occid=82635	COUNTY	10
WTU	1260213	WTU	Karen L. Gray	Idaho	Clearwater	14.71	outside_boundary_exact	Idaho, Lewis County	46.25,-116.25	WTU-L-013174	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1260213	COUNTY	10
OSC	479829	OSC	Doyle Anderegg	Idaho	Latah	14.66	outside_boundary_exact	Idaho, Benewah County	47.17,-116.7	33054	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=479829	COUNTY	10
SRP	1576759	SRP	Roger Rosentreter	Idaho	Lemhi	14.54	outside_boundary_exact	Idaho, Custer County	44.594002,-114.185997	SRP-L-0003027	Mouth of Dry Gulch, 6 miles N of Challis, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576759	COUNTY	10
SRP	1209049	SRP	Roger Rosentreter	Idaho	Idaho	13.79	outside_boundary_exact	Idaho, Valley County	45.071999,-115.643997	SRP-L-0006025	25 miles NE of McCall South Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209049	COUNTY	10
SRP	1446770	SRP	Roger Rosentreter	Idaho	Idaho	13.79	outside_boundary_exact	Idaho, Valley County	45.071999,-115.643997	SRP-L-0009947	25 miles NE of McCall South Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446770	COUNTY	10
SRP	1447171	SRP	Roger Rosentreter	Idaho	Idaho	13.79	outside_boundary_exact	Idaho, Valley County	45.071999,-115.643997	SRP-L-0010169	25 miles NE of McCall South Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447171	COUNTY	10
USU	1013699	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255794	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013699	COUNTY	10
USU	1013700	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255795	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013700	COUNTY	10
USU	1013705	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255792	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013705	COUNTY	10
USU	1013715	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255775	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013715	COUNTY	10
USU	1013718	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255777	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013718	COUNTY	10
USU	1014122	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255774	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014122	COUNTY	10
USU	1014136	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255793	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014136	COUNTY	10
USU	1014146	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255778	Big Sand Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1014146	COUNTY	10
USU	1014553	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255791	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014553	COUNTY	10
USU	1017283	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255772	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017283	COUNTY	10
USU	1017993	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255773	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017993	COUNTY	10
USU	1018043	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255790	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1018043	COUNTY	10
USU	1018387	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255789	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1018387	COUNTY	10
USU	1018422	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	Idaho, Shoshone County	46.941611,-116.154194	UTC00255779	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1018422	COUNTY	10
MIN	933436	MIN	Rosentreter, R.	Idaho	Owyhee	13.04	outside_boundary_exact	Idaho, Ada County	43.27222222,-116.2222222	918407	Indian Bathtub, Near Bruneau	https://lichenportal.org/portal/collections/individual/index.php?occid=933436	COUNTY	10
WIS	1375671	WIS	Roger Rosentreter	Idaho	Valley	12.99	outside_boundary_exact	Idaho, Adams County	45.094977,-116.308956	WIS-L-0098003	Josephine Creek, 20 miles N. of McCall	https://lichenportal.org/portal/collections/individual/index.php?occid=1375671	COUNTY	10
WTU	1258131	WTU	J. R. Habeck	Idaho	Shoshone	12.93	outside_boundary_exact	Idaho, Kootenai County	47.5,-116.5	WTU-L-010269	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1258131	COUNTY	10
OSC	2234061	OSC	Jenifer Hutchinson	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.1532,-116.53109	145601	Santa Creek, 5 miles east of Emida	https://lichenportal.org/portal/collections/individual/index.php?occid=2234061	COUNTY	10
OSC	483017	OSC	Erin Martin	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.1532,-116.53109	86447	Along Santa Creek, 5 miles east of Emida	https://lichenportal.org/portal/collections/individual/index.php?occid=483017	COUNTY	10
OSC	483027	OSC	Erin Martin	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.1532,-116.53109	86458	Along Santa Creek,5 miles east of Emida	https://lichenportal.org/portal/collections/individual/index.php?occid=483027	COUNTY	10
OSC	483110	OSC	Jenifer Hutchinson	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.1532,-116.53109	86543	Seasonally wet area along Santa Creek,5 miles east of Emida.	https://lichenportal.org/portal/collections/individual/index.php?occid=483110	COUNTY	10
SRP	1134570	SRP	J (Jenifer) Hutchinson, Erin Martin	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.153198,-116.53109	SRP-L-0006805	Along Santa Creek, 5 miles east of Emida ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134570	COUNTY	10
SRP	1203903	SRP	J (Jenifer) Hutchinson, Erin Martin	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.153198,-116.53109	SRP-L-0005391	Along Santa Creek, 5 miles east of Emida ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203903	COUNTY	10
SRP	1444299	SRP	J. Hutchinson, Erin Martin	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.1532,-116.53109	SRP-L-0008126	along Santa Creek, 5 miles east of Emida.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444299	COUNTY	10
SRP	1444300	SRP	J. Hutchinson, Erin Martin	Idaho	Latah	12.91	outside_boundary_exact	Idaho, Benewah County	47.1532,-116.53109	SRP-L-0008127	along Santa Creek, 5 miles east of Emida.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444300	COUNTY	10
OSC	2223404	OSC	Bruce McCune	Idaho	Butte	12.82	outside_boundary_exact	Idaho, Bingham County	43.45,-112.6	55084	just west of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=2223404	COUNTY	10
OSC	483190	OSC	Jenifer Hutchinson	Idaho	Latah	12.56	outside_boundary_exact	Idaho, Benewah County	47.15,-116.53	86625	Area along Santa Creek,5 miles east of Emida	https://lichenportal.org/portal/collections/individual/index.php?occid=483190	COUNTY	10
OSC	483191	OSC	Jenifer Hutchinson	Idaho	Latah	12.56	outside_boundary_exact	Idaho, Benewah County	47.15,-116.53	86626	Area along Santa Creek,5 miles east of Emida.	https://lichenportal.org/portal/collections/individual/index.php?occid=483191	COUNTY	10
SRP	1447592	SRP	Roger Rosentreter	Idaho	Custer	11.91	outside_boundary_exact	Idaho, Butte County	44.140999,-113.245003	SRP-L-0011605	Little Lost River Valley Wet Creek, near the Deer Creek Road junction, ca. 40 km north of Howe, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447592	COUNTY	10
SRP	1446170	SRP	Roger Rosentreter	Idaho	Ada	11.8	outside_boundary_exact	Idaho, Boise County	43.849999,-116.133331	SRP-L-0009144	Just East of Boise, near Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446170	COUNTY	10
SRP	1447612	SRP	Roger Rosentreter	Idaho	Ada	11.8	outside_boundary_exact	Idaho, Boise County	43.849999,-116.133331	SRP-L-0011625	Just East of Boise, near Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447612	COUNTY	10
SRP	1447675	SRP	Roger Rosentreter	Idaho	Ada	11.8	outside_boundary_exact	Idaho, Boise County	43.849999,-116.133331	SRP-L-0011688	Just East of Boise, near Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447675	COUNTY	10
SRP	1447681	SRP	Roger Rosentreter	Idaho	Ada	11.8	outside_boundary_exact	Idaho, Boise County	43.849999,-116.133331	SRP-L-0011694	Just East of Boise, near Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447681	COUNTY	10
SRP	1447840	SRP	Roger Rosentreter	Idaho	Ada	11.8	outside_boundary_exact	Idaho, Boise County	43.849999,-116.133331	SRP-L-0011858	Just East of Boise, near Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447840	COUNTY	10
SRP	1447841	SRP	Roger Rosentreter	Idaho	Ada	11.8	outside_boundary_exact	Idaho, Boise County	43.849999,-116.133331	SRP-L-0011859	Just East of Boise, near Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447841	COUNTY	10
ASU	70735	ASU	R. Rosentreter	Idaho	Idaho	11.73	outside_boundary_exact	Idaho, Clearwater County	46.6,-115.5166667	ASUL017837	Glade Creek Picnic Area, East of Lowell	https://lichenportal.org/portal/collections/individual/index.php?occid=70735	COUNTY	10
SRP	1106195	SRP	Roger Rosentreter	Idaho	Idaho	11.73	outside_boundary_exact	Idaho, Clearwater County	46.599999,-115.51667	SRP-L-0002617	Glade Creek Picnic Area, along Highway 12 East of Lowell, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106195	COUNTY	10
SRP	1106244	SRP	Roger Rosentreter	Idaho	Idaho	11.73	outside_boundary_exact	Idaho, Clearwater County	46.599999,-115.51667	SRP-L-0002558	Glade Creek Picnic Area, along Highway 12 East of Lowell, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106244	COUNTY	10
SRP	1209214	SRP	Roger Rosentreter	Idaho	Idaho	11.73	outside_boundary_exact	Idaho, Clearwater County	46.599999,-115.51667	SRP-L-0006146	Glade Creek Picnic Area, along Highway 12 East of Lowell, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209214	COUNTY	10
SRP	1444410	SRP	Roger Rosentreter	Idaho	Idaho	11.73	outside_boundary_exact	Idaho, Clearwater County	46.599999,-115.51667	SRP-L-0008243	Glade Creek Picnic Area, along Highway 12 East of Lowell, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444410	COUNTY	10
ASU	94651	ASU	B.D. Ryan	Idaho	Blaine	11.67	outside_boundary_exact	Idaho, Power County	43.0063889,-113.0119444	NA	US Hwy 20, 8.5 miles W of west boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=94651	COUNTY	10
ASU	94957	ASU	B.D. Ryan	Idaho	Blaine	11.67	outside_boundary_exact	Idaho, Power County	43.0063889,-113.0119444	NA	US Hwy 20, 8.5 miles W of west boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=94957	COUNTY	10
ASU	95105	ASU	B.D. Ryan	Idaho	Blaine	11.67	outside_boundary_exact	Idaho, Power County	43.0063889,-113.0130556	NA	12 mi W of boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=95105	COUNTY	10
COLO	1633445	COLO	Roger Rosentreter	Idaho	Ada	11.39	outside_boundary_exact	Idaho, Owyhee County	43.133333,-116.5	COLO-L-0014441	Lower Dry Creek downstream from Bogus Basin road, 6 miles north of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=1633445	COUNTY	10
UNLV	1819378	UNLV	Mabel Jankovsky-Jones	Idaho	Benewah	11.37	outside_boundary_exact	Idaho, Shoshone County	47.270278,-116.18	UNLV-L-0000057	St. Joe River	https://lichenportal.org/portal/collections/individual/index.php?occid=1819378	COUNTY	10
ASU	99104	ASU	R. Rosentreter	Idaho	Boise	10.9	outside_boundary_exact	Idaho, Valley County	44.3333333,-115.5833333	NA	Elk Creek Research Natural Area, S of Arrow Rock Dam on the Middle Fork of the Boise River	https://lichenportal.org/portal/collections/individual/index.php?occid=99104	COUNTY	10
WIS	1033466	WIS	R. Rosentreter	Idaho	Boise	10.9	outside_boundary_exact	Idaho, Valley County	44.3333333,-115.5833333	WIS-L-0018626	Elk Creek Research Natural Area, S of Arrow Rock Dam on the Middle Fork of the Boise River	https://lichenportal.org/portal/collections/individual/index.php?occid=1033466	COUNTY	10
OSC	5589293	OSC	Trevor Goward	Idaho	Boise	10.78	outside_boundary_exact	Idaho, Ada County	43.61,-116.2	OSC-M-053141	boise area: 12 km S of town. open Artemesia plain	https://lichenportal.org/portal/collections/individual/index.php?occid=5589293	COUNTY	10
SRP	1444647	SRP	Roger Rosentreter	Idaho	Lemhi	10.06	outside_boundary_exact	Idaho, Clark County	44.139999,-112.900002	SRP-L-0008516	Near Willow Creek off Idaho Route 28, 40 km south of Leadore, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444647	COUNTY	10
SRP	1444797	SRP	Roger Rosentreter	Idaho	Lemhi	10.06	outside_boundary_exact	Idaho, Clark County	44.139999,-112.900002	SRP-L-0001694	Near Willow Creek off Idaho Route 28, 40 km south of Leadore, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444797	COUNTY	10
SRP	1444798	SRP	Roger Rosentreter	Idaho	Lemhi	10.06	outside_boundary_exact	Idaho, Clark County	44.139999,-112.900002	SRP-L-0001695	Near Willow Creek off Idaho Route 28, 40 km south of Leadore, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444798	COUNTY	10
SRP	1446307	SRP	Roger Rosentreter	Idaho	Lemhi	10.06	outside_boundary_exact	Idaho, Clark County	44.139999,-112.900002	SRP-L-0009400	Near Willow Creek off Idaho Route 28, 40 km south of Leadore, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446307	COUNTY	10
SRP	1447340	SRP	Roger Rosentreter	Idaho	Lemhi	10.06	outside_boundary_exact	Idaho, Clark County	44.139999,-112.900002	SRP-L-0011320	Near Willow Creek off Idaho Route 28, 40 km south of Leadore, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447340	COUNTY	10
OSC	483143	OSC	Jenifer Hutchinson	Idaho	Idaho	9.95	outside_boundary_exact	Idaho, Adams County	45.13,-116.43	86577	17 km south of Cottonwood,at American Bar.	https://lichenportal.org/portal/collections/individual/index.php?occid=483143	COUNTY	10
OSC	2228621	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.3333333	77562	2 km N of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=2228621	COUNTY	10
OSC	2229269	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.333333	71122	2 km N of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=2229269	COUNTY	10
OSC	2229274	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.3333333	71127	2 km N of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=2229274	COUNTY	10
OSC	4420201	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.3333	169499	2 km N of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=4420201	COUNTY	10
OSC	4420242	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.3333	169543	2 km N of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=4420242	COUNTY	10
OSC	4420243	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.3333	169544	2 km N of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=4420243	COUNTY	10
OSC	483454	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.333333	87703	2 km north of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=483454	COUNTY	10
OSC	5411526	OSC	Bruce McCune	Idaho	Valley	9.88	outside_boundary_exact	Idaho, Adams County	44.8,-116.333333	102355	2 km north of McCall on Idaho Route 55	https://lichenportal.org/portal/collections/individual/index.php?occid=5411526	COUNTY	10
SRP	1128918	SRP	Roger Rosentreter	Idaho	Clearwater	9.82	outside_boundary_exact	Idaho, Idaho County	46.529999,-114.68	SRP-L-0004711	10 miles W of Lolo Pass, Hwy 12.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128918	COUNTY	10
OSC	2222637	OSC	Bruce McCune	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.8,-116.1	93935	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2222637	COUNTY	10
OSC	2227561	OSC	Bruce McCune	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.8,-116.1	144702	Boise Mountains, ridge above Mores Mountain Picnic Area; ~30 km N of Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2227561	COUNTY	10
OSC	2227562	OSC	Bruce McCune	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.8,-116.1	144703	Boise Mountains, ridge above Mores Mountain Picnic Area; ~30 km N of Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2227562	COUNTY	10
OSC	4420257	OSC	Bruce McCune	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.8,-116.1	169558	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4420257	COUNTY	10
OSC	4420258	OSC	Bruce McCune	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.8,-116.1	169559	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4420258	COUNTY	10
OSC	4420277	OSC	Bruce McCune	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.8,-116.1	169578	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4420277	COUNTY	10
OSC	4620616	OSC	Bruce McCune	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.8,-116.1	173790	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4620616	COUNTY	10
SRP	1128523	SRP	Roger Rosentreter	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.799999,-116.099999	SRP-L-0006534	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128523	COUNTY	10
SRP	1129445	SRP	Roger Rosentreter	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.799999,-116.099999	SRP-L-0004177	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129445	COUNTY	10
SRP	1134682	SRP	Roger Rosentreter	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.799999,-116.099999	SRP-L-0006835	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134682	COUNTY	10
SRP	1134683	SRP	Roger Rosentreter	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.799999,-116.099999	SRP-L-0006836	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134683	COUNTY	10
SRP	1444586	SRP	Roger Rosentreter	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.799999,-116.099999	SRP-L-0008437	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444586	COUNTY	10
SRP	1447831	SRP	Roger Rosentreter	Idaho	Ada	9.78	outside_boundary_exact	Idaho, Boise County	43.799999,-116.099999	SRP-L-0011849	Ridge above Mores Mountain Picnic Area, ca. 30 km N of Boise, Boise Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447831	COUNTY	10
SRP	1106066	SRP	Robert W Steele	Idaho	Bonneville	9.68	outside_boundary_exact	Idaho, Bingham County	43.200001,-111.860001	SRP-L-0002774	Upper Mill Creek. Aspect 360 degrees Slope 32 degrees.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106066	COUNTY	10
WIS	1365551	WIS	Doyle E. Anderegg	Idaho	Bear Lake	8.74	outside_boundary_exact	Idaho, Caribou County	42.583333,-111.1	WIS-L-0092959	about 1 mile from Caribou county line and Crow Creek Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1365551	COUNTY	10
ID	2911867	ID	Doyle E. Anderegg	Idaho	Nez Perce	8.54	outside_boundary_exact	Idaho, Latah County	46.7,-116.666667	ID-L-0001378	Pine Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2911867	COUNTY	10
