institutionCode,distance_km,recordedBy,stateProvince,county,coordinates,catalogNumber,implied_location,locality,occurrenceID,status,record_link
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271555,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471269,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471269
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271556,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471270,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471270
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271557,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471271,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471271
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271558,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471272,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471272
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271559,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471273,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471273
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271560,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471274,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471274
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271561,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471275,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471275
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271562,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471276,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471276
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271563,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471277,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471277
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271564,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471278,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471278
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271565,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471279,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471279
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271566,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471280,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471280
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271567,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471281,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471281
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271568,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471282,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471282
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271569,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471283,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471283
OSC,0.99,Heather Root,Oregon,Lane,43.77065,-123.23359,135636,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219239,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219239
OSC,0.99,Heather Root,Oregon,Lane,43.77065,-123.23359,135747,Oregon, Douglas County,3 miles south of Lorane off of Chambers Mill Rd.; Bureau of Land Management Density Management Study, Bottom Line,2219318,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219318
OSC,0.99,Heather Root,Oregon,Lane,43.77065,-123.23359,135917,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219455,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219455
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265443,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465018,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465018
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265444,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465019,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465019
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265445,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465020,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465020
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265446,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465021,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465021
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265447,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465022,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465022
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265448,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465023,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465023
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265449,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465024,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465024
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265450,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465025,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465025
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265451,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465026,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465026
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265452,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465027,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465027
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265453,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465028,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465028
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265454,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465029,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465029
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265455,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465030,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465030
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265456,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465031,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465031
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265457,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465032,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465032
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265458,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465033,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465033
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265459,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465034,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465034
OSC,0.99,J. DiMeglio,Oregon,Jefferson,44.763416,-121.788877,OSC-M-265460,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3465035,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3465035
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271544,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471255,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471255
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271545,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471256,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471256
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271546,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471257,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471257
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271546a,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471258,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471258
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271547,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471259,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471259
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271547a,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471260,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471260
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271548,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471261,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471261
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271548a,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471262,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471262
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271549,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471263,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471263
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271550,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471264,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471264
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271551,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471265,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471265
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271552,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471266,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471266
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271553,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471267,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471267
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271554,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471268,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471268
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271555,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471269,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471269
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271556,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471270,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471270
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271557,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471271,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471271
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271558,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471272,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471272
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271559,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471273,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471273
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271560,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471274,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471274
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271561,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471275,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471275
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271562,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471276,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471276
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271563,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471277,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471277
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271564,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471278,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471278
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271565,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471279,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471279
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271566,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471280,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471280
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271567,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471281,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471281
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271568,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471282,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471282
OSC,0.99,Jill Grenon,Oregon,Jefferson,44.763416,-121.788877,OSC-M-271569,Oregon, Jefferson County,Mt. Hood National Forest: Clackamas River Ranger District. FIA Site # 84660 41 47,3471283,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3471283
OSC,0.99,Heather Root,Oregon,Lane,43.77065,-123.23359,135636,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219239,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219239
OSC,0.99,Heather Root,Oregon,Lane,43.77065,-123.23359,135747,Oregon, Douglas County,3 miles south of Lorane off of Chambers Mill Rd.; Bureau of Land Management Density Management Study, Bottom Line,2219318,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219318
OSC,0.99,Heather Root,Oregon,Lane,43.77065,-123.23359,135917,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219455,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219455
OSC,0.98,Bruce McCune,Oregon,Benton,44.37,-123.21,136866,Oregon, Linn County,MacDonald State Forest, Oak Creek Valley,2232729,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2232729
OSC,0.98,Bruce McCune,Oregon,Benton,44.37,-123.21,136866,Oregon, Linn County,MacDonald State Forest, Oak Creek Valley,2232729,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2232729
OSC,0.96,Heather Root,Oregon,Lane,43.77096,-123.23234,135738,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219309,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219309
OSC,0.96,Heather Root,Oregon,Lane,43.77096,-123.23234,135738,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219309,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219309
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263736,Oregon, Douglas County,Willamette National Forest Middle Fork Ranger District. FIA Site # 67701 41 19,3463248,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463248
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263737,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463249,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463249
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263738,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463250,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463250
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263739,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463251,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463251
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263740,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463252,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463252
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263741,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463253,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463253
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263742,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463254,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463254
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263743,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463255,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463255
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263744,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463256,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463256
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263745,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463257,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463257
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263746,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463258,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463258
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263747,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463259,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463259
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263748,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463260,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463260
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263749,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463261,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463261
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263750,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463262,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463262
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263751,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463263,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463263
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263752,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463264,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463264
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263753,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463265,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463265
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263754,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463266,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463266
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263755,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463267,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463267
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263756,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463268,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463268
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263757,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463269,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463269
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263758,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463270,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463270
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263759,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463271,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463271
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263760,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463272,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463272
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263761,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463273,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463273
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263762,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463274,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463274
OSC,0.95,D. Stone,Oregon,Lane,43.432999,-122.413603,OSC-M-263763,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19,3463275,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3463275
