error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	HSC	5385939	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001147	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385939
COUNTY	10	HSC	5385940	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001148	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385940
COUNTY	10	HSC	5385941	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001149	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385941
COUNTY	10	HSC	5385942	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001150	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385942
COUNTY	10	HSC	5385943	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001151	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385943
COUNTY	10	HSC	5385944	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001152	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385944
COUNTY	10	HSC	5385945	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001153	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385945
COUNTY	10	HSC	5385946	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001154	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385946
COUNTY	10	HSC	5385947	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001155	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385947
COUNTY	10	HSC	5385948	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001156	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385948
COUNTY	10	HSC	5385949	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001157	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385949
COUNTY	10	HSC	5385950	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001158	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385950
COUNTY	10	HSC	5385951	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001159	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385951
COUNTY	10	HSC	5385952	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001160	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385952
COUNTY	10	HSC	5385953	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001161	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385953
COUNTY	10	HSC	5385954	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001162	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385954
COUNTY	10	HSC	5385955	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001163	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385955
COUNTY	10	HSC	5385956	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001164	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385956
COUNTY	10	HSC	5385957	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001165	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385957
COUNTY	10	HSC	5385958	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001166	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385958
COUNTY	10	HSC	5385959	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001167	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385959
COUNTY	10	HSC	5385960	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001168	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385960
COUNTY	10	HSC	5385961	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001169	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385961
COUNTY	10	HSC	5385962	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001170	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385962
COUNTY	10	HSC	5385963	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001171	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385963
COUNTY	10	HSC	5385964	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001172	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385964
COUNTY	10	HSC	5385965	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001173	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385965
COUNTY	10	HSC	5385966	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001174	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385966
COUNTY	10	HSC	5385967	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001175	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385967
COUNTY	10	HSC	5385968	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001176	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385968
COUNTY	10	HSC	5385969	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001177	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385969
COUNTY	10	HSC	5385970	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001178	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385970
COUNTY	10	HSC	5385971	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001179	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385971
COUNTY	10	HSC	5385972	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001180	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385972
COUNTY	10	HSC	5385973	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001181	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385973
COUNTY	10	HSC	5385974	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001182	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385974
COUNTY	10	HSC	5385975	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001183	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385975
COUNTY	10	HSC	5385976	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001184	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385976
COUNTY	10	HSC	5385977	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001185	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385977
COUNTY	10	HSC	5385978	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001186	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385978
COUNTY	10	HSC	5385979	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001187	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385979
COUNTY	10	HSC	5385980	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001188	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385980
COUNTY	10	HSC	5385981	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001189	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385981
COUNTY	10	HSC	5385984	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001192	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385984
COUNTY	10	HSC	5385985	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001193	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385985
COUNTY	10	HSC	5385986	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001194	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385986
COUNTY	10	HSC	5385987	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001195	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385987
COUNTY	10	HSC	5385988	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001196	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385988
COUNTY	10	HSC	5385989	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001197	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385989
COUNTY	10	HSC	5385990	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001198	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385990
COUNTY	10	HSC	5385991	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001199	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385991
COUNTY	10	HSC	5385992	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001200	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385992
COUNTY	10	HSC	5385993	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001201	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385993
COUNTY	10	HSC	5385994	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001202	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385994
COUNTY	10	HSC	5385995	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001203	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385995
COUNTY	10	HSC	5385996	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001204	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385996
COUNTY	10	HSC	5385997	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001205	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385997
COUNTY	10	HSC	5385998	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001206	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385998
COUNTY	10	HSC	5385999	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001207	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385999
COUNTY	10	HSC	5386000	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001208	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386000
COUNTY	10	HSC	5386001	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001209	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386001
COUNTY	10	HSC	5386002	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001210	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386002
COUNTY	10	HSC	5386003	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001211	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386003
COUNTY	10	HSC	5386004	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001212	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386004
COUNTY	10	HSC	5386005	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001213	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386005
COUNTY	10	HSC	5386006	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001214	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386006
COUNTY	10	HSC	5386007	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001215	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386007
COUNTY	10	HSC	5386008	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001216	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386008
COUNTY	10	HSC	5386009	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001217	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386009
COUNTY	10	HSC	5386010	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001218	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386010
COUNTY	10	HSC	5386011	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001219	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386011
COUNTY	10	HSC	5386012	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001220	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386012
COUNTY	10	HSC	5386013	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001221	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386013
COUNTY	10	HSC	5386014	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001222	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386014
COUNTY	10	HSC	5386015	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001223	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386015
COUNTY	10	HSC	5386017	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001225	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386017
COUNTY	10	HSC	5386018	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001226	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386018
COUNTY	10	HSC	5386019	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001227	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386019
COUNTY	10	HSC	5386020	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001228	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386020
COUNTY	10	HSC	5386021	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001229	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386021
COUNTY	10	HSC	5386022	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001230	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386022
COUNTY	10	HSC	5386023	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001231	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386023
COUNTY	10	HSC	5386024	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001232	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386024
COUNTY	10	HSC	5386025	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001233	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386025
COUNTY	10	HSC	5386026	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001234	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386026
COUNTY	10	HSC	5386027	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001235	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386027
COUNTY	10	HSC	5386028	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001236	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386028
COUNTY	10	HSC	5386029	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001237	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386029
COUNTY	10	HSC	5386030	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001238	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386030
COUNTY	10	HSC	5386031	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001239	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386031
COUNTY	10	HSC	5386032	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001240	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386032
COUNTY	10	HSC	5386033	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001241	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386033
COUNTY	10	HSC	5386034	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001242	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386034
COUNTY	10	HSC	5386035	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001243	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386035
COUNTY	10	HSC	5386036	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001244	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386036
COUNTY	10	HSC	5386037	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001245	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386037
COUNTY	10	HSC	5386038	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001246	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386038
COUNTY	10	HSC	5386039	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001247	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386039
COUNTY	10	HSC	5386040	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001248	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386040
COUNTY	10	HSC	5386041	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001249	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386041
COUNTY	10	HSC	5386042	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001250	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386042
COUNTY	10	HSC	5386043	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001251	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386043
COUNTY	10	HSC	5386044	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001252	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386044
COUNTY	10	HSC	5386045	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001253	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386045
COUNTY	10	HSC	5386046	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001254	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386046
COUNTY	10	HSC	5386047	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001255	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386047
COUNTY	10	HSC	5386048	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001256	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386048
COUNTY	10	HSC	5386049	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001257	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386049
