herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
VPI	2432595	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000560	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432595	COUNTY	10
VPI	2432600	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000610	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432600	COUNTY	10
VPI	2432604	VPI	Larry L. St. Clair; Sam Shushan; Ken Landgraf; Samuel B. St. Clair	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000555	United States, Virginia, Rockbridge; Natural Bridge Station, 4.8 km SSE	https://lichenportal.org/portal/collections/individual/index.php?occid=2432604	COUNTY	10
VPI	2432609	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000592	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432609	COUNTY	10
VPI	2432614	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000619	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432614	COUNTY	10
VPI	2432642	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000554	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432642	COUNTY	10
VPI	2432713	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000547	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432713	COUNTY	10
VPI	2432722	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000585	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432722	COUNTY	10
VPI	2432768	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000536	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432768	COUNTY	10
VPI	2432782	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000580	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432782	COUNTY	10
VPI	2432802	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000541	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432802	COUNTY	10
VPI	2432807	VPI	St. Clair, Larry, L.; Shushan, Sam; St. Clair, Samuel, B.; Landgraf, Ken	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000584	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432807	COUNTY	10
VPI	2432831	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000546	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432831	COUNTY	10
VPI	2432843	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000568	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432843	COUNTY	10
VPI	2432881	VPI	Larry L. St. Clair; Sam Shushan; Ken Landgraf; Samuel B. St. Clair	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000559	United States, Virginia, Rockbridge; Natural Bridge Station, 4.8 km SSE	https://lichenportal.org/portal/collections/individual/index.php?occid=2432881	COUNTY	10
VPI	2432910	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000579	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432910	COUNTY	10
VPI	2432927	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000574	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432927	COUNTY	10
VPI	2432928	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.12	outside_boundary_exact	Virginia, Rockbridge County	37.57722,-79.4425	VPI-L-0000589	United States, Virginia, Rockbridge, Natural Bridge Station; 4.8 km SSE, 37.5772200000, -79.4425000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432928	COUNTY	10
VPI	2432829	VPI	Wieboldt, T., F.	Virginia	Botetourt	0.11	outside_boundary_exact	Virginia, Craig County	37.57172,-79.99005	VPI-L-0000738	United States, Virginia, Botetourt, Oriskany; 3.0 mi S, 37.5717200000, -79.9900500000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432829	COUNTY	10
PH	1727977	PH	James C. Lendemer	Virginia	Warren	0.1	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.2	PH00094464	North Marshall between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1727977	COUNTY	10
TENN	1066975	TENN	M.E. Hale	Virginia	Wise	0.1	outside_boundary_exact	Virginia, Scott County	36.88,-82.61	TENN-L-0005805	High Knob Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1066975	COUNTY	10
NCU	5593118	NCU	Basinger, Mark A.	Virginia	Smyth	0.08	outside_boundary_exact	Virginia, Washington County	36.637009,-81.607696	NCU-L-0007468	west of parking area at top of Whitetop Mountain at end of Med Creek Lane, Jefferson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5593118	COUNTY	10
VPI	3410850	VPI	T. F. Wieboldt; Liva Harinatenaina	Virginia	Grayson	0.08	outside_boundary_exact	Virginia, Washington County	36.63793,-81.60674	VPI-L-0000919	United States, Virginia, Grayson; Konnarock, 2.7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=3410850	COUNTY	10
VPI	3410886	VPI	T. F. Wieboldt; Liva Harinatenaina	Virginia	Grayson	0.08	outside_boundary_exact	Virginia, Washington County	36.63793,-81.60674	VPI-L-0000920	United States, Virginia, Grayson; Konnarock, 2.7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=3410886	COUNTY	10
VPI	3410887	VPI	T. F. Wieboldt; Liva Harinatenaina	Virginia	Grayson	0.08	outside_boundary_exact	Virginia, Washington County	36.63793,-81.60674	VPI-L-0000921	United States, Virginia, Grayson; Konnarock, 2.7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=3410887	COUNTY	10
MONT	1366559	MONT	A. B. Seymour	Virginia	Wise	0.06	outside_boundary_exact	Virginia, Norton County	36.933333,-82.616667	MONT-L-0001855	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1366559	COUNTY	10
MONT	1367607	MONT	A.B. Seymour	Virginia	Wise	0.06	outside_boundary_exact	Virginia, Norton County	36.933333,-82.616667	MONT-L-0002042	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1367607	COUNTY	10
MONT	1367608	MONT	A. B. Seymour	Virginia	Wise	0.06	outside_boundary_exact	Virginia, Norton County	36.933333,-82.616667	MONT-L-0002043	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1367608	COUNTY	10
TENN	3579258	TENN	A.J. Sharp	Virginia	Grayson	0.06	outside_boundary_exact	Virginia, Smyth County	36.639452,-81.604667	TENN-L-0008698	Whitetop Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=3579258	COUNTY	10
MAINE	1971867	MAINE	Thomas A. Wiilliams	Virginia	WARREN	0.04	outside_boundary_exact	Virginia, Warren County	38.908,-78.075	MAINE-L-0005477	Linden	https://lichenportal.org/portal/collections/individual/index.php?occid=1971867	COUNTY	10
PH	1796105	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00116432	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1796105	COUNTY	10
PH	1796783	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117108	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1796783	COUNTY	10
PH	1797327	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117653	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797327	COUNTY	10
PH	1797328	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117654	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797328	COUNTY	10
PH	1797329	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117655	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797329	COUNTY	10
PH	1797480	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117806	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797480	COUNTY	10
PH	1797801	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00118127	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797801	COUNTY	10
PH	1797903	PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00118237	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797903	COUNTY	10
TENN	1066801	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	Virginia, Page County	38.610595,-78.362244	TENN-L-0005631	Strong Man Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066801	COUNTY	10
TENN	1066850	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	Virginia, Page County	38.610595,-78.362244	TENN-L-0005680	Strong Man Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066850	COUNTY	10
TENN	1067104	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	Virginia, Page County	38.610595,-78.362244	TENN-L-0005934	Strong Man Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1067104	COUNTY	10
TENN	1067119	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	Virginia, Page County	38.610595,-78.362244	TENN-L-0005949	Strong Man Mountain, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1067119	COUNTY	10
KANU	1764410	KANU	Everett S Luttrell	Virginia	Grayson	0.03	outside_boundary_exact	Virginia, Smyth County	36.638729,-81.605392	4576	Whitetop Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=1764410	COUNTY	10
TENN	1015178	TENN	A. J. Sharp	Virginia	Grayson	0.03	outside_boundary_exact	Virginia, Smyth County	36.638729,-81.605392	TENN-L-0001162	White top Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1015178	COUNTY	10
TENN	1113184	TENN	A.J. Sharp	Virginia	Grayson	0.03	outside_boundary_exact	Virginia, Smyth County	36.638729,-81.605392	TENN-L-0007068	Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1113184	COUNTY	10
KANU	1330356	KANU	James C Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.7761111,-78.2016667	380385	Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1330356	COUNTY	10
KANU	1764394	KANU	Everett S Luttrell	Virginia	Grayson	0.02	outside_boundary_exact	Virginia, Grayson County	36.659813,-81.544604	4560	Mt Rogers	https://lichenportal.org/portal/collections/individual/index.php?occid=1764394	COUNTY	10
OSC	4423486	OSC	John G. Guccion	Virginia	Madison	0.02	outside_boundary_exact	Virginia, Madison County	38.5369166666667,-78.4192333333333	169091	Shenandoah National Forest. Upper Franklin Cliffs overlook along Skyline Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423486	COUNTY	10
PH	1724456	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00089452	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724456	COUNTY	10
PH	1724753	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.776111,-78.201667	PH00089965	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1724753	COUNTY	10
PH	1725136	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00090426	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1725136	COUNTY	10
PH	1726140	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00092294	North Marshall, between Hogw'allow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726140	COUNTY	10
PH	1726808	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093287	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726808	COUNTY	10
PH	1726854	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093333	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1726854	COUNTY	10
PH	1726855	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093334	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726855	COUNTY	10
PH	1727164	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093651	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727164	COUNTY	10
PH	1727222	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093709	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727222	COUNTY	10
PH	1727976	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00094463	North Marshall between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1727976	COUNTY	10
PH	1741524	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00094937	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1741524	COUNTY	10
PH	1741526	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00094939	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1741526	COUNTY	10
PH	1741748	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00095449	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1741748	COUNTY	10
PH	1742779	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097553	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1742779	COUNTY	10
PH	1742869	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097650	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742869	COUNTY	10
PH	1742877	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097658	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742877	COUNTY	10
PH	1742880	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097661	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742880	COUNTY	10
PH	1743273	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00101366	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1743273	COUNTY	10
PH	1743279	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00101372	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1743279	COUNTY	10
PH	1776322	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00105874	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1776322	COUNTY	10
PH	1778233	PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00107789	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1778233	COUNTY	10
VPI	2432217	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000571	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432217	COUNTY	10
VPI	2432313	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000617	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432313	COUNTY	10
VPI	2432374	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000557	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432374	COUNTY	10
VPI	2432499	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000607	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432499	COUNTY	10
VPI	2432519	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000623	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432519	COUNTY	10
VPI	2432556	VPI	St. Clair, Larry, L.; Shushan, Sam; St. Clair, Samuel, B.; Landgraf, Ken	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000586	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432556	COUNTY	10
VPI	2432628	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000567	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432628	COUNTY	10
VPI	2432654	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000622	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432654	COUNTY	10
VPI	2432775	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000572	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432775	COUNTY	10
VPI	2432832	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000611	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432832	COUNTY	10
VPI	2432861	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000569	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432861	COUNTY	10
VPI	2432896	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000575	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432896	COUNTY	10
VPI	2432914	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000549	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432914	COUNTY	10
