error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	TENN	1015773	TENN	G. Morton	Tennessee	Polk	204.8	outside_boundary_exact	Tennessee, Unicoi County	36.148893,-82.335607	TENN-L-0001760	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015773
COUNTY	10	TENN	1015774	TENN	G. Morton	Tennessee	Polk	211.06	outside_boundary_exact	Tennessee, Unicoi County	36.162199,-82.264196	TENN-L-0001761	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015774
COUNTY	10	TENN	1015775	TENN	G. Morton	Tennessee	Polk	206.67	outside_boundary_exact	Tennessee, Unicoi County	36.144457,-82.308141	TENN-L-0001762	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015775
COUNTY	10	TENN	1015776	TENN	G. Morton	Tennessee	Polk	202.73	outside_boundary_exact	Tennessee, Unicoi County	36.171068,-82.379552	TENN-L-0001763	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015776
COUNTY	10	TENN	1015777	TENN	G. Morton	Tennessee	Polk	196.71	outside_boundary_exact	Tennessee, Unicoi County	36.117837,-82.418005	TENN-L-0001764	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015777
COUNTY	10	TENN	1015784	TENN	G. Morton	Tennessee	Polk	202.36	outside_boundary_exact	Tennessee, Unicoi County	36.135585,-82.35758	TENN-L-0001771	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015784
COUNTY	10	TENN	1015785	TENN	G. Morton	Tennessee	Polk	202.78	outside_boundary_exact	Tennessee, Unicoi County	36.135585,-82.352087	TENN-L-0001772	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015785
COUNTY	10	TENN	1015786	TENN	G. Morton	Tennessee	Polk	198.74	outside_boundary_exact	Tennessee, Unicoi County	36.108962,-82.385046	TENN-L-0001773	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015786
COUNTY	10	TENN	1045803	TENN	H.A. Sierk	Tennessee	Blount	0.04	outside_boundary_exact	Tennessee, Sevier County	35.66921,-83.662332	TENN-L-0003109	below sinks, Great Smoky Mountains Naitonal Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1045803
COUNTY	10	TENN	1045812	TENN	Haskell C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0003118	Crossroads	https://lichenportal.org/portal/collections/individual/index.php?occid=1045812
COUNTY	10	TENN	1045893	TENN	H.A. Sierk	Tennessee	Blount	0.04	outside_boundary_exact	Tennessee, Sevier County	35.66921,-83.662332	TENN-L-0003199	below sinks, Great Smoky Mountains Naitonal Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1045893
COUNTY	10	TENN	1046111	TENN	A.J. Sharp	Tennessee	Hardeman	2.08	outside_boundary_exact	Tennessee, Fayette County	35.115366,-89.216735	TENN-L-0003417	Ames Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=1046111
COUNTY	10	TENN	1046210	TENN	H.N. Mozingo	Tennessee	Meigs	0.9	outside_boundary_exact	Tennessee, Rhea County	35.662745,-84.790222	TENN-L-0003516	10.2 miles north of Decatur	https://lichenportal.org/portal/collections/individual/index.php?occid=1046210
COUNTY	10	TENN	1046554	TENN	H.N. Mozingo	Tennessee	Knox	6.44	outside_boundary_exact	Tennessee, Anderson County	36.084802,-84.163798	TENN-L-0003860	10 miles west of juntion Rt. 71 & 33 at Halls Crossroads	https://lichenportal.org/portal/collections/individual/index.php?occid=1046554
COUNTY	10	TENN	1046585	TENN	H.A. Sierk, A.J. Sharp	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	TENN-L-0003891	Above Chillowee Dam, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1046585
COUNTY	10	TENN	1046609	TENN	A.C. Skorepa	Tennessee	Blount	0.09	outside_boundary_exact	Tennessee, Sevier County	35.669256,-83.661836	TENN-L-0003915	near the Sinks	https://lichenportal.org/portal/collections/individual/index.php?occid=1046609
COUNTY	10	TENN	1065220	TENN	A. J. Sharp	Tennessee	Cumberland	0.03	outside_boundary_exact	Tennessee, Fentress County	36.170295,-85.027839	TENN-L-0004045	D. O. Beaty Bridge across Clear Creek at the Cumberland Co. and Fentress Co. boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=1065220
COUNTY	10	TENN	1065235	TENN	H. N. Mozingo	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	TENN-L-0004060	Indian Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1065235
COUNTY	10	TENN	1065237	TENN	A. J. Sharp	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	TENN-L-0004062	Little Indian Gap (GSMNP)	https://lichenportal.org/portal/collections/individual/index.php?occid=1065237
COUNTY	10	TENN	1065417	TENN	H. N. Mozingo	Tennessee	Greene	11.92	outside_boundary_exact	Tennessee, Hawkins County	36.37186,-83.092378	TENN-L-0004242	About 25 mi N. of Parrottsville, TN	https://lichenportal.org/portal/collections/individual/index.php?occid=1065417
COUNTY	10	TENN	1065448	TENN	B. Moore	Tennessee	Blount	34.97	outside_boundary_exact	Tennessee, Sevier County	35.737676,-83.277265	TENN-L-0004273	Trail to Big Poplar, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1065448
COUNTY	10	TENN	1065470	TENN	H.A. Sierk	Tennessee	Blount	19.74	outside_boundary_exact	Tennessee, Sevier County	35.642345,-83.442892	TENN-L-0004295	Above Alum Cave parking lot. GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1065470
COUNTY	10	TENN	1065473	TENN	H.A. Sierk	Tennessee	Blount	0.04	outside_boundary_exact	Tennessee, Sevier County	35.66921,-83.662332	TENN-L-0004298	below sinks, Great Smoky Mountains Naitonal Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065473
COUNTY	10	TENN	1065476	TENN	H.A. Sierk, A.J. Sharp	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	TENN-L-0004301	Above Chillowee Dam GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1065476
COUNTY	10	TENN	1065489	TENN	H.A. Sierk	Tennessee	Hardeman	2.08	outside_boundary_exact	Tennessee, Fayette County	35.115366,-89.216735	TENN-L-0004315	Ames Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=1065489
COUNTY	10	TENN	1065495	TENN	H.N. Mozingo	Tennessee	Loudon	181.53	outside_boundary_exact	Tennessee, Sullivan County	36.548254,-82.354216	TENN-L-0004321	11.5 miles east of Kingsport	https://lichenportal.org/portal/collections/individual/index.php?occid=1065495
COUNTY	10	TENN	1065496	TENN	H.N. Mozingo	Tennessee	Meigs	1.13	outside_boundary_exact	Tennessee, Bradley County	35.2957,-84.903779	TENN-L-0004322	7 mi S of Big Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=1065496
COUNTY	10	TENN	1065516	TENN	A.J. Sharp	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Fentress County	36.370859,-84.701506	TENN-L-0004342	along Clear Fork near Rugby	https://lichenportal.org/portal/collections/individual/index.php?occid=1065516
COUNTY	10	TENN	1065517	TENN	Haskell C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0004343	Crossroads	https://lichenportal.org/portal/collections/individual/index.php?occid=1065517
COUNTY	10	TENN	1065536	TENN	Haskell C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0004362	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1065536
COUNTY	10	TENN	1065544	TENN	H.A. Sierk	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	TENN-L-0004370	Hillside beside Lake Chickamauga, Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=1065544
COUNTY	10	TENN	1065550	TENN	Stanley A. Cain	Tennessee	Knox	434.42	outside_boundary_exact	Tennessee, Haywood County	35.564521,-89.098954	TENN-L-0004376	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1065550
COUNTY	10	TENN	1065567	TENN	H.A. Sierk	Tennessee	Blount	0.04	outside_boundary_exact	Tennessee, Sevier County	35.66921,-83.662332	TENN-L-0004393	below sinks, Great Smoky Mountains Naitonal Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065567
COUNTY	10	TENN	1065965	TENN	R.A. Pursell	Tennessee	Pickett	74.61	outside_boundary_exact	Tennessee, Trousdale County	36.37,-86.1	TENN-L-0004793	Indian Rock House; Pickett State Park & Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1065965
COUNTY	10	TENN	1065980	TENN	H.F. Rock	Tennessee	Fentress	213.3	outside_boundary_exact	Tennessee, Carter County	36.36,-82.26	TENN-L-0004808	2 mi east of Clark Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1065980
COUNTY	10	TENN	1065984	TENN	S.A. Cain	Tennessee	Sevier	9.2	outside_boundary_exact	Tennessee, Knox County	35.97,-83.84	TENN-L-0004812	Ramsey Fork, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065984
COUNTY	10	TENN	1066002	TENN	H.N. Mozingo	Tennessee	Sevier	14.08	outside_boundary_exact	Tennessee, Blount County	35.6,-83.82	TENN-L-0004832	Stream flowing east just below tunnel number one, Great Smokey Mountains National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1066002
COUNTY	10	TENN	1066003	TENN	H.N. Mozingo	Tennessee	Sevier	0.02	outside_boundary_exact	Tennessee, Sevier County	35.61,-83.43	TENN-L-0004833	Indian Gap, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066003
COUNTY	10	TENN	1066010	TENN	S.A. Cain	Tennessee	Sevier	0.8	outside_boundary_exact	Tennessee, Blount County	35.68,-83.68	TENN-L-0004840	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1066010
COUNTY	10	TENN	1066022	TENN	D.H. Moore	Tennessee	Sevier	17.68	outside_boundary_exact	Tennessee, Blount County	35.6,-83.86	TENN-L-0004852	Abrams Falls Trail ca. 1 mile from Parking Lot	https://lichenportal.org/portal/collections/individual/index.php?occid=1066022
COUNTY	10	TENN	1066026	TENN	H.N. Mozingo	Tennessee	Sevier	16.79	outside_boundary_exact	Tennessee, Blount County	35.58,-83.85	TENN-L-0004856	2 miles southwest of cades cove, Abram Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1066026
COUNTY	10	TENN	1066030	TENN	NA	Tennessee	Sevier	14.08	outside_boundary_exact	Tennessee, Blount County	35.6,-83.82	TENN-L-0004860	2 miles southwest of cades cove, abram creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1066030
COUNTY	10	TENN	1066031	TENN	Evelyn Sharp	Tennessee	Blount	80.79	outside_boundary_exact	Tennessee, Hawkins County	36.29,-83.04	TENN-L-0004861	Gregory's Bald Mt. (summit)	https://lichenportal.org/portal/collections/individual/index.php?occid=1066031
COUNTY	10	TENN	1066038	TENN	H.N. Mozingo	Tennessee	Sevier	0.02	outside_boundary_exact	Tennessee, Sevier County	35.61,-83.43	TENN-L-0004868	Indian Gap, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066038
COUNTY	10	TENN	1066279	TENN	H. C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0005109	Cross Roads.	https://lichenportal.org/portal/collections/individual/index.php?occid=1066279
COUNTY	10	TENN	1066286	TENN	H. N. Mozingo	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	TENN-L-0005116	Indian Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1066286
COUNTY	10	TENN	1066440	TENN	H. C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0005270	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1066440
COUNTY	10	TENN	1066464	TENN	H. N. Mozingo	Tennessee	Greene	11.92	outside_boundary_exact	Tennessee, Hawkins County	36.37186,-83.092378	TENN-L-0005294	About 25 miles north of Parrottsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066464
COUNTY	10	TENN	1066496	TENN	A. Skoropa	Tennessee	Sevier	68.25	outside_boundary_exact	Tennessee, Campbell County	36.4,-84.29	TENN-L-0005326	Big Buckeye Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1066496
COUNTY	10	TENN	1066514	TENN	Aaron J. Sharp	Tennessee	Polk	135.53	outside_boundary_exact	Tennessee, Cocke County	35.83,-83	TENN-L-0005344	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066514
COUNTY	10	TENN	1066524	TENN	Isao Yoshimura and G. Morton	Tennessee	Monroe	92.53	outside_boundary_exact	Tennessee, Cocke County	35.83,-83	TENN-L-0005354	Cherokee National Forest, where Smith Creek crosses roa	https://lichenportal.org/portal/collections/individual/index.php?occid=1066524
COUNTY	10	TENN	1066526	TENN	Isao Yoshimura and G. Morton	Tennessee	Monroe	92.53	outside_boundary_exact	Tennessee, Cocke County	35.83,-83	TENN-L-0005356	Cherokee National forest, Double Camp on road up behind camp. river bank	https://lichenportal.org/portal/collections/individual/index.php?occid=1066526
COUNTY	10	TENN	1066532	TENN	NA	Tennessee	Rhea	8.54	outside_boundary_exact	Tennessee, Bledsoe County	35.59,-85.2	TENN-L-0005362	Route 30 East, 1.3 miles from Bledsoe County	https://lichenportal.org/portal/collections/individual/index.php?occid=1066532
COUNTY	10	TENN	1066533	TENN	Harvey Alfred Miller	Tennessee	Greene	330.54	outside_boundary_exact	Tennessee, Davidson County	36.29,-86.88	TENN-L-0005363	near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066533
COUNTY	10	TENN	1066537	TENN	G. Morton	Tennessee	Monroe	92.53	outside_boundary_exact	Tennessee, Cocke County	35.83,-83	TENN-L-0005367	One mile from Donblecamp-campaground	https://lichenportal.org/portal/collections/individual/index.php?occid=1066537
COUNTY	10	TENN	1066538	TENN	Barbara Moore	Tennessee	Sevier	10.69	outside_boundary_exact	Tennessee, Blount County	35.7,-83.83	TENN-L-0005368	Greenbrier Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=1066538
COUNTY	10	TENN	1066545	TENN	M.E. Bruhn	Tennessee	Blount	0.09	outside_boundary_exact	Tennessee, Blount County	35.52,-83.86	TENN-L-0005375	Gregory's Bald, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066545
COUNTY	10	TENN	1066551	TENN	Harvey Alfred Miller	Tennessee	Grainger	63.15	outside_boundary_exact	Tennessee, Morgan County	36.03,-84.42	TENN-L-0005381	3 miles North east of blair	https://lichenportal.org/portal/collections/individual/index.php?occid=1066551
COUNTY	10	TENN	1066559	TENN	G. Morton	Tennessee	Monroe	92.53	outside_boundary_exact	Tennessee, Cocke County	35.83,-83	TENN-L-0005389	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066559
COUNTY	10	TENN	1066560	TENN	Barbara Moore	Tennessee	Blount	34.97	outside_boundary_exact	Tennessee, Sevier County	35.737676,-83.277265	TENN-L-0005390	GSMNP: near Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1066560
COUNTY	10	TENN	1066561	TENN	Barbara Moore	Tennessee	Blount	34.97	outside_boundary_exact	Tennessee, Sevier County	35.737676,-83.277265	TENN-L-0005391	near big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1066561
COUNTY	10	TENN	1066565	TENN	Frank and Sarah Wood	Tennessee	Unicoi	227.07	outside_boundary_exact	Tennessee, Overton County	36.18,-85.15	TENN-L-0005395	Pleasant Garden, above Erwin	https://lichenportal.org/portal/collections/individual/index.php?occid=1066565
COUNTY	10	TENN	1066575	TENN	Satoshi Nakamishi	Tennessee	Monroe	89.16	outside_boundary_exact	Tennessee, Cocke County	35.86,-83.06	TENN-L-0005405	Jellico River Area, Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066575
COUNTY	10	TENN	1066580	TENN	H.N. Mozingo	Tennessee	Greene	11.63	outside_boundary_exact	Tennessee, Hawkins County	36.37,-83.09	TENN-L-0005410	25 miles north of Parrottsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066580
COUNTY	10	TENN	1066593	TENN	Isao Yoshimura	Tennessee	Monroe	92.53	outside_boundary_exact	Tennessee, Cocke County	35.83,-83	TENN-L-0005423	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066593
COUNTY	10	TENN	1066604	TENN	NA	Tennessee	Marion	300.74	outside_boundary_exact	Tennessee, Fayette County	35.114735,-89.200396	TENN-L-0005434	Ames Plantation, Near Grand Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1066604
COUNTY	10	TENN	1066607	TENN	Satoshi Nakamishi	Tennessee	Monroe	89.16	outside_boundary_exact	Tennessee, Cocke County	35.86,-83.06	TENN-L-0005437	Cherokee National Forest above Tellico	https://lichenportal.org/portal/collections/individual/index.php?occid=1066607
COUNTY	10	TENN	1066611	TENN	Satoshi Nakamishi	Tennessee	Van Buren	171.98	outside_boundary_exact	Tennessee, Jefferson County	35.98,-83.35	TENN-L-0005441	Fall Creek Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066611
COUNTY	10	TENN	1066620	TENN	Aaron J. Sharp	Tennessee	Cocke	38.62	outside_boundary_exact	Tennessee, Knox County	35.96,-83.74	TENN-L-0005450	Between Newport and Del Rio	https://lichenportal.org/portal/collections/individual/index.php?occid=1066620
COUNTY	10	TENN	1066625	TENN	H.N. Mozingo	Tennessee	Cocke	51.13	outside_boundary_exact	Tennessee, Union County	36.25,-83.79741	TENN-L-0005455	seven miles north of Maynardville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066625
COUNTY	10	TENN	1066626	TENN	H.N. Mozingo	Tennessee	Grainger	60.21	outside_boundary_exact	Tennessee, Roane County	36.02,-84.382737	TENN-L-0005456	3 miles northeast of Blair	https://lichenportal.org/portal/collections/individual/index.php?occid=1066626
COUNTY	10	TENN	1066632	TENN	NA	Tennessee	Monroe	93.96	outside_boundary_exact	Tennessee, Cocke County	35.86,-83	TENN-L-0005462	Jellico River Area, Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066632
COUNTY	10	TENN	1066633	TENN	G. Morton	Tennessee	Polk	137.27	outside_boundary_exact	Tennessee, Cocke County	35.86,-83	TENN-L-0005463	Cherokee National Forest, where Smith Creek crosses road	https://lichenportal.org/portal/collections/individual/index.php?occid=1066633
COUNTY	10	TENN	1066638	TENN	G. Morton	Tennessee	Monroe	92.53	outside_boundary_exact	Tennessee, Cocke County	35.83,-83	TENN-L-0005468	Within 1 mile radius of Doublecamp camp-grounds; Cherokee National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1066638
COUNTY	10	TENN	1066652	TENN	Satoshi Nakamishi	Tennessee	Grainger	3.43	outside_boundary_exact	Tennessee, Hawkins County	36.4,-83.24	TENN-L-0005482	Clinch Mountain near (Tate) Bean Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1066652
COUNTY	10	TENN	1066655	TENN	G. Morton	Tennessee	Polk	137.27	outside_boundary_exact	Tennessee, Cocke County	35.86,-83	TENN-L-0005485	Cherokee National Forest, where Smith Creek crosses road	https://lichenportal.org/portal/collections/individual/index.php?occid=1066655
COUNTY	10	TENN	1066658	TENN	Haskell C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0005488	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1066658
COUNTY	10	TENN	1066660	TENN	B. Holt	Tennessee	Claiborne	36.42	outside_boundary_exact	Tennessee, Hawkins County	36.434533,-82.960299	TENN-L-0005490	Clinch Mt. Gap on U.S. 25 SE	https://lichenportal.org/portal/collections/individual/index.php?occid=1066660
COUNTY	10	TENN	1066662	TENN	Satoshi Nakamishi	Tennessee	Monroe	89.16	outside_boundary_exact	Tennessee, Cocke County	35.86,-83.06	TENN-L-0005492	Jellico River Area, Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066662
COUNTY	10	TENN	1066673	TENN	Satoshi Nakamishi	Tennessee	Monroe	89.16	outside_boundary_exact	Tennessee, Cocke County	35.86,-83.06	TENN-L-0005503	Jellico River Area, Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066673
COUNTY	10	TENN	1066687	TENN	Satoshi Nakamishi	Tennessee	Monroe	89.16	outside_boundary_exact	Tennessee, Cocke County	35.86,-83.06	TENN-L-0005517	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066687
COUNTY	10	TENN	1066710	TENN	Satoshi Nakamishi	Tennessee	Van Buren	170.94	outside_boundary_exact	Tennessee, Sevier County	35.68,-83.35	TENN-L-0005540	Fall Creek Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066710
COUNTY	10	TENN	1066735	TENN	H.N. Mozingo	Tennessee	Grainger	59.98	outside_boundary_exact	Tennessee, Roane County	36.02,-84.38	TENN-L-0005565	3 miles Northeast of Blair	https://lichenportal.org/portal/collections/individual/index.php?occid=1066735
COUNTY	10	TENN	1066738	TENN	H.N. Mozingo	Tennessee	Greene	11.63	outside_boundary_exact	Tennessee, Hawkins County	36.37,-83.09	TENN-L-0005568	25 miles North of Parrottsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066738
COUNTY	10	TENN	1066743	TENN	Satoshi Nakamishi	Tennessee	Grainger	3.43	outside_boundary_exact	Tennessee, Hawkins County	36.4,-83.24	TENN-L-0005573	Clinch Mt. near (Tate) Bean Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1066743
COUNTY	10	TENN	1066746	TENN	Satoshi Nakamishi	Tennessee	Grainger	3.43	outside_boundary_exact	Tennessee, Hawkins County	36.4,-83.24	TENN-L-0005576	Clinch Mt. near (Tate) Bean Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1066746
COUNTY	10	TENN	1066747	TENN	A.J. Sharp	Tennessee	Carter	129.04	outside_boundary_exact	Tennessee, Sevier County	35.678187,-83.591876	TENN-L-0005577	alonh Laurel Creek, near Hampton	https://lichenportal.org/portal/collections/individual/index.php?occid=1066747
COUNTY	10	TENN	1066751	TENN	Satoshi Nakamishi	Tennessee	Grainger	3.43	outside_boundary_exact	Tennessee, Hawkins County	36.4,-83.24	TENN-L-0005581	Clinch Mt. near (Tate) Bean Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1066751
COUNTY	10	TENN	1066754	TENN	Satoshi Nakamishi	Tennessee	Grainger	3.43	outside_boundary_exact	Tennessee, Hawkins County	36.4,-83.24	TENN-L-0005584	Clinch Mt. near (Tate) Bean Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1066754
COUNTY	10	TENN	1066758	TENN	A.J. Sharp	Tennessee	Cumberland	66.32	outside_boundary_exact	Tennessee, Blount County	35.757281,-83.964425	TENN-L-0005588	near Maysville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066758
COUNTY	10	TENN	1066781	TENN	H.N. Mozingo	Tennessee	Greene	330.54	outside_boundary_exact	Tennessee, Davidson County	36.29,-86.88	TENN-L-0005611	near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066781
COUNTY	10	TENN	1112114	TENN	A.J. Sharp	Tennessee	Monroe	108.63	outside_boundary_exact	Tennessee, Overton County	36.437008,-85.242462	TENN-L-0007990	Coper Creek, Monroe, TN	https://lichenportal.org/portal/collections/individual/index.php?occid=1112114
COUNTY	10	TENN	1112510	TENN	H.N. Mozingo	Tennessee	Blount	409.8	outside_boundary_exact	Tennessee, Gibson County	35.840622,-88.754225	TENN-L-0006393	2 miles West of Cedar Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=1112510
COUNTY	10	TENN	1112516	TENN	G. Morton	Tennessee	Monroe	89.21	outside_boundary_exact	Tennessee, Cocke County	35.866525,-83.063697	TENN-L-0006399	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1112516
COUNTY	10	TENN	1112593	TENN	H.N. Mozingo	Tennessee	Marion	73.78	outside_boundary_exact	Tennessee, Rhea County	35.662745,-84.790222	TENN-L-0006476	10.2 miles north of Decateur	https://lichenportal.org/portal/collections/individual/index.php?occid=1112593
COUNTY	10	TENN	1112597	TENN	D.H. Norris	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	TENN-L-0006480	3 miles east of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1112597
COUNTY	10	TENN	1112599	TENN	A.J. Sharp	Tennessee	Knox	92.5	outside_boundary_exact	Tennessee, Bradley County	35.235048,-84.916093	TENN-L-0006482	near Hopewell	https://lichenportal.org/portal/collections/individual/index.php?occid=1112599
COUNTY	10	TENN	1112600	TENN	M.F. Brown	Tennessee	Montgomery	117.26	outside_boundary_exact	Tennessee, Jackson County	36.395891,-85.802203	TENN-L-0006483	Bank of Halls Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=1112600
COUNTY	10	TENN	1112602	TENN	Isao Yoshimura	Tennessee	Greene	331.3	outside_boundary_exact	Tennessee, Davidson County	36.296997,-86.888333	TENN-L-0006485	Cherokee National Forest, near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1112602
COUNTY	10	TENN	1112638	TENN	J. Brandle	Tennessee	Knox	38.04	outside_boundary_exact	Tennessee, Monroe County	35.576741,-84.484374	TENN-L-0006521	UT Wood Lot	https://lichenportal.org/portal/collections/individual/index.php?occid=1112638
COUNTY	10	TENN	1112641	TENN	Isao Yoshimura	Tennessee	Blount	43.9	outside_boundary_exact	Tennessee, Scott County	36.18369,-84.402711	TENN-L-0006524	Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112641
COUNTY	10	TENN	1112642	TENN	Isao Yoshimura	Tennessee	Sevier	63.68	outside_boundary_exact	Tennessee, Scott County	36.18369,-84.402711	TENN-L-0006525	Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112642
COUNTY	10	TENN	1112643	TENN	Barbara Moore	Tennessee	Blount	26.53	outside_boundary_exact	Tennessee, Anderson County	36.046745,-84.310204	TENN-L-0006526	near Big Poplar, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112643
COUNTY	10	TENN	1112644	TENN	A.J. Sharp	Tennessee	Blount	72.96	outside_boundary_exact	Tennessee, Campbell County	36.534802,-84.034648	TENN-L-0006527	Fall Sinks, White Oak Sink	https://lichenportal.org/portal/collections/individual/index.php?occid=1112644
COUNTY	10	TENN	1112647	TENN	Barbara Moore	Tennessee	Cocke	102.21	outside_boundary_exact	Tennessee, Scott County	36.18369,-84.402711	TENN-L-0006530	Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112647
COUNTY	10	TENN	1112648	TENN	H.N. Mozingo	Tennessee	Sevier	16.92	outside_boundary_exact	Tennessee, Blount County	35.587627,-83.851517	TENN-L-0006531	2 miles southwest of Cades Cove, Abrams Creek, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112648
