herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OSC	4516707	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314254	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516707	COUNTY	10
OSC	4516708	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314255	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516708	COUNTY	10
OSC	4516709	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314256	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516709	COUNTY	10
OSC	4516710	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314257	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516710	COUNTY	10
OSC	4516711	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314258	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516711	COUNTY	10
OSC	4516712	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314259	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516712	COUNTY	10
OSC	4516713	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314260	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516713	COUNTY	10
OSC	4516714	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314261	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516714	COUNTY	10
OSC	4516715	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314262	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516715	COUNTY	10
OSC	4516716	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314263	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516716	COUNTY	10
OSC	4516717	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314264	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516717	COUNTY	10
OSC	4516718	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314265	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516718	COUNTY	10
OSC	4516719	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314266	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516719	COUNTY	10
OSC	4516720	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314267	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516720	COUNTY	10
OSC	4516721	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314268	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516721	COUNTY	10
OSC	4516722	OSC	Jill Grenon	Montana	Lewis and Clark	12.27	outside_boundary_exact	Montana, Broadwater County	46.65058,-111.48	OSC-M-314269	HELSG FIA Site # HELSG	https://lichenportal.org/portal/collections/individual/index.php?occid=4516722	COUNTY	10
OSC	2223502	OSC	Bruce McCune	Montana	Rosebud	11.49	outside_boundary_exact	Montana, Powder River County	45.34,-106.09	136796	National Forest Campgrounds, ca. 17 km E of Ashland on US 212.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223502	COUNTY	10
MIN	307327	MIN	Imshaug, H.	Montana	Glacier	11.34	outside_boundary_exact	Montana, Flathead County	48.597903,-113.903102	627328	Lake Mcdonald; Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=307327	COUNTY	10
MONT	1437550	MONT	Sharon Eversman	Montana	Carbon	11.1	outside_boundary_exact	Montana, Big Horn County	45.1,-108.033333	MONT-L-0004669	Ratine Campground, Custer National Forest, Rock Creek Canyon, 5 km S of Red Lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1437550	COUNTY	10
SRP	1446968	SRP	Roger Rosentreter	Montana	Glacier	11.07	outside_boundary_exact	Montana, Flathead County	48.599999,-113.900002	SRP-L-0010063	Glacier National Park, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446968	COUNTY	10
SRP	1447158	SRP	Roger Rosentreter	Montana	Glacier	11.07	outside_boundary_exact	Montana, Flathead County	48.599999,-113.900002	SRP-L-0010157	Glacier National Park, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447158	COUNTY	10
SRP	1576980	SRP	Roger Rosentreter	Montana	Glacier	11.07	outside_boundary_exact	Montana, Flathead County	48.599999,-113.900002	SRP-L-0010399	Glacier National Park, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576980	COUNTY	10
SRP	1125333	SRP	A. DeBolt, Rosentreter & McCune	Montana	Glacier	10.88	outside_boundary_exact	Montana, Flathead County	48.5,-113.75	SRP-L-0003651	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1125333	COUNTY	10
SRP	1208572	SRP	Roger Rosentreter	Montana	Glacier	10.88	outside_boundary_exact	Montana, Flathead County	48.5,-113.75	SRP-L-0005778	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1208572	COUNTY	10
SRP	1444915	SRP	A. DeBolt, Peter (C) Lesica	Montana	Glacier	10.88	outside_boundary_exact	Montana, Flathead County	48.5,-113.75	SRP-L-0001304	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1444915	COUNTY	10
ILLS	2707823	ILLS	J.L. Crane & J.D. Schoknecht	Montana	Mineral	10.63	outside_boundary_exact	Montana, Sanders County	47.5833,-115.5833	ILLS00090152	Lolo National Forest, 5 miles east of the Idaho-Montana line	https://lichenportal.org/portal/collections/individual/index.php?occid=2707823	COUNTY	10
ILLS	2707824	ILLS	J.L. Crane & J.D. Schoknecht	Montana	Mineral	10.63	outside_boundary_exact	Montana, Sanders County	47.5833,-115.5833	ILLS00090071	Lolo National Forest, 5 miles east of the Idaho-Montana line	https://lichenportal.org/portal/collections/individual/index.php?occid=2707824	COUNTY	10
ILLS	2707825	ILLS	J.L. Crane & J.D. Schoknecht	Montana	Mineral	10.63	outside_boundary_exact	Montana, Sanders County	47.5833,-115.5833	ILLS00090285	Lolo National Forest, 5 miles east of the Idaho-Montana line	https://lichenportal.org/portal/collections/individual/index.php?occid=2707825	COUNTY	10
ILLS	2707827	ILLS	J.L. Crane & J.D. Schoknecht	Montana	Mineral County	10.63	outside_boundary_exact	Montana, Sanders County	47.5833,-115.5833	ILLS00092014	Lolo National Forest, 5 miles east of the Idaho-Montana line.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707827	COUNTY	10
ILLS	2707832	ILLS	J.L. Crane & J.D. Schoknecht	Montana	Mineral	10.63	outside_boundary_exact	Montana, Sanders County	47.5833,-115.5833	ILLS00101074	Lolo National Forest, 5 miles east of the Idaho-Montana line	https://lichenportal.org/portal/collections/individual/index.php?occid=2707832	COUNTY	10
ILLS	2707835	ILLS	J.L. Crane & J.D. Schoknecht	Montana	Mineral	10.63	outside_boundary_exact	Montana, Sanders County	47.5833,-115.5833	ILLS00101540	Lolo National Forest, 5 miles east of the Idaho-Montana line	https://lichenportal.org/portal/collections/individual/index.php?occid=2707835	COUNTY	10
ASU	48370	ASU	T.H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.93333	NA	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=48370	COUNTY	10
ASU	48376	ASU	T.H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	NA	Beartooth Plateau NE of Yellowstone National Park in Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=48376	COUNTY	10
ASU	48378	ASU	T.H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.93333	NA	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=48378	COUNTY	10
ASU	48379	ASU	T.H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.93333	ASUL013260	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=48379	COUNTY	10
COLO	1580826	COLO	T. H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	COLO-L-0001719	Beartooth Plateau NE of Yellowstone National Park in Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1580826	COUNTY	10
COLO	1711872	COLO	Thomas H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	COLO-L-0036624	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1711872	COUNTY	10
COLO	1716874	COLO	Thomas H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	COLO-L-0040271	Beartooth Plateau NE of Yellowstone National Park in Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1716874	COUNTY	10
MIN	330066	MIN	Nash, T.	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	692044	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=330066	COUNTY	10
MIN	330072	MIN	Nash, T.	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	692050	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=330072	COUNTY	10
MIN	419652	MIN	Nash, T.	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	885369	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=419652	COUNTY	10
WIS	968025	WIS	T.H. Nash III	Montana	Carbon	10.61	outside_boundary_exact	Montana, Park County	45.0166667,-109.9333333	WIS-L-0011134	Beartooth Plateau NE of Yellowstone National Park in Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=968025	COUNTY	10
MONTU	5658886	MONTU	Roger Rosentreter	Montana	Flathead	10.08	outside_boundary_exact	Montana, Glacier County	48.68175,-113.5748	MONTU00081	Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5658886	COUNTY	10
SRP	3350863	SRP	R. Rosentreter	Montana	Flathead	10.08	outside_boundary_exact	Montana, Glacier County	48.68175,-113.5748	SRP-L-0011097	Lost Lake, Glacier Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3350863	COUNTY	10
SRP	3350864	SRP	R. Rosentreter	Montana	Flathead	10.08	outside_boundary_exact	Montana, Glacier County	48.68175,-113.5748	SRP-L-0011098	Lost Lake, Glacier Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3350864	COUNTY	10
ILLS	3775212	ILLS	M.A. & M.F. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00171670	FR 9485, Hall-Columbia Gulch Road, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775212	COUNTY	10
ILLS	3775245	ILLS	M.A. & M.F. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00171699	FR 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775245	COUNTY	10
ILLS	3775274	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172282	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775274	COUNTY	10
ILLS	3775275	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172283	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775275	COUNTY	10
ILLS	3775276	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172284	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775276	COUNTY	10
ILLS	3775277	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172287	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775277	COUNTY	10
ILLS	3775278	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172288	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775278	COUNTY	10
ILLS	3775279	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172280	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775279	COUNTY	10
ILLS	3775280	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172286	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775280	COUNTY	10
ILLS	3775281	ILLS	Mark A. Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172289	Fr 9485, Hall-Columbia Gulch Road, open Douglas-fir forest above small stream, Beaverhead-Deer Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775281	COUNTY	10
ILLS	3775317	ILLS	Mark A Basinger	Montana	Silver Bow	9.99	outside_boundary_exact	Montana, Jefferson County	46.0833,-112.3333	ILLS00172326	On FR 9485. Hall-Columbia Gulch Road, Open Douglas-fir forest above a small stream. Beaverhead Lodge National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775317	COUNTY	10
LSU	1486692	LSU	Shirley C. Tucker	Montana	Lake	9.8	outside_boundary_exact	Montana, Flathead County	48.129926,-114.090891	LSU00151281	North of Bigfork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486692	COUNTY	10
WIS	1680804	WIS	P.K. Armstrong	Montana	Carbon	9.62	outside_boundary_exact	Montana, Big Horn County	45.42972,-108.5325	WIS-L-0008319	E Pryor Mountain - Arrowhead stop	https://lichenportal.org/portal/collections/individual/index.php?occid=1680804	COUNTY	10
WIS	1422232	WIS	Patricia K. Armstrong	Montana	Carbon	9.57	outside_boundary_exact	Montana, Big Horn County	45.429674,-108.533186	WIS-L-0107595	lookout to Dry Head (Frog Fault), Pryor Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1422232	COUNTY	10
WIS	1424546	WIS	P.K. Armstrong	Montana	Carbon	9.57	outside_boundary_exact	Montana, Big Horn County	45.429674,-108.533186	WIS-L-0108250	Lookout to Dry Head (Frog Fault), Pryor Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1424546	COUNTY	10
WTU	2734796	WTU	Gary A. Laursen	Montana	Flathead	9.48	outside_boundary_exact	Montana, Lake County	47.876716,-114.031539	WTU-F-025847	UMBS.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734796	COUNTY	10
WTU	2734801	WTU	Gary A. Laursen	Montana	Flathead	9.48	outside_boundary_exact	Montana, Lake County	47.876716,-114.031539	WTU-F-025856	UMBS.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734801	COUNTY	10
OSC	3485212	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314809	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485212	COUNTY	10
OSC	3485213	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314810	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485213	COUNTY	10
OSC	3485214	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314811	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485214	COUNTY	10
OSC	3485215	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314812	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485215	COUNTY	10
OSC	3485216	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314813	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485216	COUNTY	10
OSC	3485217	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314817	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485217	COUNTY	10
OSC	3485218	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314818	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485218	COUNTY	10
OSC	3485219	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314819	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485219	COUNTY	10
OSC	3485220	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314820	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485220	COUNTY	10
OSC	3485221	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314821	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485221	COUNTY	10
OSC	3485222	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314822	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485222	COUNTY	10
OSC	3485223	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314823	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485223	COUNTY	10
OSC	3485224	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314824	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485224	COUNTY	10
OSC	3485225	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314825	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485225	COUNTY	10
OSC	3485226	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314826	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485226	COUNTY	10
OSC	3485227	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314828	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485227	COUNTY	10
OSC	3485228	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314829	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485228	COUNTY	10
OSC	3485229	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314830	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485229	COUNTY	10
OSC	3485230	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314831	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485230	COUNTY	10
OSC	3485231	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314832	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485231	COUNTY	10
OSC	3485232	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314833	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485232	COUNTY	10
OSC	3485233	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314835	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485233	COUNTY	10
OSC	3485234	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314836	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485234	COUNTY	10
OSC	3485235	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314837	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485235	COUNTY	10
OSC	3485236	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314838	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485236	COUNTY	10
OSC	3485237	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314839	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485237	COUNTY	10
OSC	3485238	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314840	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485238	COUNTY	10
OSC	3485239	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314841	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485239	COUNTY	10
OSC	3485240	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314843	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485240	COUNTY	10
OSC	3485241	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314844	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485241	COUNTY	10
OSC	3485242	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314845	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=3485242	COUNTY	10
OSC	4516952	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314814	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=4516952	COUNTY	10
OSC	4516953	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314815	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=4516953	COUNTY	10
OSC	4516954	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314816	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=4516954	COUNTY	10
OSC	4516955	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314827	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=4516955	COUNTY	10
OSC	4516956	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314834	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=4516956	COUNTY	10
OSC	4516957	OSC	Jill Grenon	Montana	Lewis and Clark	9.04	outside_boundary_exact	Montana, Jefferson County	46.48771,-111.89555	OSC-M-314842	HEELK1. FIA Site # HEELK1	https://lichenportal.org/portal/collections/individual/index.php?occid=4516957	COUNTY	10
SRP	1446978	SRP	Roger Rosentreter	Montana	Carbon	8.52	outside_boundary_exact	Montana, Park County	45.081001,-109.906998	SRP-L-0010260	Long Lake, Beartooth Mts, near Cooke City, Montana.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446978	COUNTY	10
SRP	1447096	SRP	Roger Rosentreter	Montana	Carbon	8.52	outside_boundary_exact	Montana, Park County	45.081001,-109.906998	SRP-L-0010095	Long Lake, Beartooth Mts, near Cooke City, Montana.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447096	COUNTY	10
MIN	369280	MIN	Schwarzwalder, R.	Montana	Glacier	7.94	outside_boundary_exact	Montana, Flathead County	48.637516,-113.856959	788736	Johns Lake; Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=369280	COUNTY	10
