herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OSC	4507412	OSC	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304843	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507412	COUNTY	10
SRP	1130276	SRP	Roger Rosentreter	Oregon	Linn	7.67	outside_boundary_exact	Oregon, Lane County	44.185001,-122.07	SRP-L-0000637	Near summit Rt.#126 E of Sisters, near McKenzie Pass, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130276	COUNTY	10
SRP	1443841	SRP	Roger Rosentreter	Oregon	Linn	7.67	outside_boundary_exact	Oregon, Lane County	44.185001,-122.07	SRP-L-0007667	Near summit Rt.#126 E of Sisters, near McKenzie Pass, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443841	COUNTY	10
OSC	4785034	OSC	Ron D. Robare	Oregon	Lane	7.64	outside_boundary_exact	Oregon, Linn County	44.335,-123.116667	63888	Halsey Oak Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4785034	COUNTY	10
OSC	2231448	OSC	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	107242	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2231448	COUNTY	10
OSC	2231457	OSC	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	94148	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2231457	COUNTY	10
OSC	4413610	OSC	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	137608a	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4413610	COUNTY	10
OSC	4413611	OSC	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	137608b	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4413611	COUNTY	10
WTU	1249519	WTU	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-000728	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1249519	COUNTY	10
WTU	1249946	WTU	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-000878	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1249946	COUNTY	10
WTU	1250301	WTU	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-001321	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1250301	COUNTY	10
WTU	1263708	WTU	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-017650	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263708	COUNTY	10
WTU	1263711	WTU	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-017651	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263711	COUNTY	10
OSC	2233683	OSC	Tom Maertens	Oregon	Lane	7.22	outside_boundary_exact	Oregon, Linn County	44.310516,-122.368527	143359	Sweet Home Ranger District, Purposive Survey: 03WIL-21, From Hwy 20, travel S on the 2022 Rd for 605 mi to the 2026 Rd. GO R over the bridges and RP is 2.2 mi down road, on L, at bend. 11' Se of Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233683	COUNTY	10
OSC	3453046	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254120	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453046	COUNTY	10
OSC	3453047	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254121	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453047	COUNTY	10
OSC	3453048	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254122	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453048	COUNTY	10
OSC	3453049	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254123	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453049	COUNTY	10
OSC	3453050	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254124	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453050	COUNTY	10
OSC	3453051	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254125	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453051	COUNTY	10
OSC	3453052	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254126	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453052	COUNTY	10
OSC	3453053	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254127	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453053	COUNTY	10
OSC	3453054	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254128	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453054	COUNTY	10
OSC	3453055	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254129	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453055	COUNTY	10
OSC	3453056	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254130	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453056	COUNTY	10
OSC	3453057	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254131	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453057	COUNTY	10
OSC	3453058	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254132	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453058	COUNTY	10
OSC	3453059	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254133	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453059	COUNTY	10
OSC	3453060	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254134	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453060	COUNTY	10
OSC	3453061	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254135	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453061	COUNTY	10
OSC	3453062	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254136	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453062	COUNTY	10
OSC	3453063	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254137	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453063	COUNTY	10
OSC	3453064	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254138	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453064	COUNTY	10
OSC	3453065	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254139	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453065	COUNTY	10
OSC	3453066	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254140	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453066	COUNTY	10
OSC	3453067	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254141	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453067	COUNTY	10
OSC	3453068	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254142	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453068	COUNTY	10
OSC	3453069	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254143	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453069	COUNTY	10
OSC	3453070	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254144	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453070	COUNTY	10
OSC	3453071	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254145	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453071	COUNTY	10
OSC	3453072	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254146	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453072	COUNTY	10
OSC	3453073	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254147	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453073	COUNTY	10
OSC	4810165	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254135a	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=4810165	COUNTY	10
OSC	4810166	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254135b	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=4810166	COUNTY	10
OSC	4810167	OSC	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254134a	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=4810167	COUNTY	10
OSC	3480169	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-280581	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=3480169	COUNTY	10
OSC	4499400	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295606	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499400	COUNTY	10
OSC	4499401	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295607	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499401	COUNTY	10
OSC	4499402	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295608	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499402	COUNTY	10
OSC	4499403	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295609	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499403	COUNTY	10
OSC	4499404	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295609a	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499404	COUNTY	10
OSC	4499405	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295610	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499405	COUNTY	10
OSC	4499406	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295611	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499406	COUNTY	10
OSC	4499407	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295612	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499407	COUNTY	10
OSC	4499408	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295613	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499408	COUNTY	10
OSC	4499409	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295614	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499409	COUNTY	10
OSC	4499410	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295615	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499410	COUNTY	10
OSC	4499411	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295616	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499411	COUNTY	10
OSC	4499412	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295617	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499412	COUNTY	10
OSC	4499413	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295618	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499413	COUNTY	10
OSC	4499414	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295619	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499414	COUNTY	10
OSC	4499415	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295620	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499415	COUNTY	10
OSC	4499416	OSC	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295621	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499416	COUNTY	10
OSC	4413096	OSC	T. Skurski	Oregon	Deschutes	6.97	outside_boundary_exact	Oregon, Klamath County	43.553781,-121.710397	147118	Deschutes National Forest, Crescent District, Plot 2069174	https://lichenportal.org/portal/collections/individual/index.php?occid=4413096	COUNTY	10
OSC	4418591	OSC	C. Derr	Oregon	Douglas	6.93	outside_boundary_exact	Oregon, Lane County	43.5023,-122.623778	93172	Umpqua National Forest. Steamboat Creek Drainage, Little Rock Creek Basin.	https://lichenportal.org/portal/collections/individual/index.php?occid=4418591	COUNTY	10
OSC	480431	OSC	Steven E. Carpenter	Oregon	Benton	6.9	outside_boundary_exact	Oregon, Linn County	44.3379,-123.1186	34498	Finley Game Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=480431	COUNTY	10
OSC	2228120	OSC	Shanti Berryman	Oregon	Lane	6.88	outside_boundary_exact	Oregon, Linn County	44.31555556,-122.1819444	145618	Blue River District, at the end of FS 1508-437 spur, down slope. Blue River Landscape Administrative Study Site SB3-1	https://lichenportal.org/portal/collections/individual/index.php?occid=2228120	COUNTY	10
OSC	2228194	OSC	Shanti Berryman	Oregon	Lane	6.88	outside_boundary_exact	Oregon, Linn County	44.31555556,-122.1819444	145774	Blue River Landscape Administrative Study Site SB3-1	https://lichenportal.org/portal/collections/individual/index.php?occid=2228194	COUNTY	10
OSC	2233997	OSC	Shanti Berryman	Oregon	Lane	6.88	outside_boundary_exact	Oregon, Linn County	44.31555556,-122.1819444	145688	Blue River Landscape Administrative Study Site SB3-1	https://lichenportal.org/portal/collections/individual/index.php?occid=2233997	COUNTY	10
NY	4985034	NY	J. Hollinger	Oregon	Josephine Co.	6.47	outside_boundary_exact	Oregon, Douglas County	42.8139,-123.6483	04273989	Siskiyou Field Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=4985034	COUNTY	10
COLO	1662976	COLO	Lawrence Pike	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	COLO-L-0022768	0.5 mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=1662976	COUNTY	10
COLO	1733381	COLO	Lawrence Pike	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	COLO-L-0047096	0.5 mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=1733381	COUNTY	10
COLO	1789890	COLO	Lawrence Pike	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	COLO-L-0048987	0.5 miles west of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789890	COUNTY	10
ID	2912550	ID	Lawrence H. Pike	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	ID-L-0009206	0.5 miles west of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=2912550	COUNTY	10
OSC	479297	OSC	Lawrence H. Pike	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	31247	0.5 miles west of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=479297	COUNTY	10
OSC	479300	OSC	Lawrence H. Pike	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	31252	1/2 mile W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=479300	COUNTY	10
OSC	479301	OSC	Lawrence H. Pike	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	31253	1/2 mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=479301	COUNTY	10
US	5568135	US	L. Pike & A. Rossman	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	NA	Deschutes Co.: forest ½ mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=5568135	COUNTY	10
US	5570190	US	L. Pike & A. Rossman	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	NA	Deschutes Co.: Pinus ponderosa forest 1/2 mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=5570190	COUNTY	10
SRP	1129971	SRP	B. McCune	Oregon	Deschutes	6.31	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.666667	SRP-L-0000981	Metolius Meadows, near Sisters	https://lichenportal.org/portal/collections/individual/index.php?occid=1129971	COUNTY	10
OSC	2223123	OSC	Bruce McCune	Oregon	Benton	6.27	outside_boundary_exact	Oregon, Linn County	44.36,-123.14	89832	1840 NE Seavy Avenue,Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=2223123	COUNTY	10
OSC	2223855	OSC	Bruce McCune	Oregon	Benton	6.27	outside_boundary_exact	Oregon, Linn County	44.36,-123.14	137501	1840 NE Seavy Avenue,Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=2223855	COUNTY	10
OSC	2224395	OSC	Bruce McCune	Oregon	Benton	6.27	outside_boundary_exact	Oregon, Linn County	44.36,-123.14	139306	1840 NE Seavy Avenue,Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=2224395	COUNTY	10
OSC	2227116	OSC	Bruce McCune	Oregon	Benton	6.27	outside_boundary_exact	Oregon, Linn County	44.36,-123.14	144055	1840 NE Seavy Avenue, Corvallis, Willamette Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2227116	COUNTY	10
OSC	2232725	OSC	Bruce McCune	Oregon	Benton	6.27	outside_boundary_exact	Oregon, Linn County	44.36,-123.14	136876	1840 NE Seavy Avenue,Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=2232725	COUNTY	10
OSC	4412315	OSC	Bruce McCune	Oregon	Benton	6.27	outside_boundary_exact	Oregon, Linn County	44.36,-123.14	107394	1840 NE Seavy Avenue,Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=4412315	COUNTY	10
COLO	1663661	COLO	Lawrence	Oregon	Hood River	6.21	outside_boundary_exact	Oregon, Clackamas County	45.333333,-121.783333	COLO-L-0023508	Timberline Lodge on Mt. Hood	https://lichenportal.org/portal/collections/individual/index.php?occid=1663661	COUNTY	10
OSC	4424415	OSC	Lawrence H. Pike	Oregon	Hood River	6.21	outside_boundary_exact	Oregon, Clackamas County	45.333333,-121.783333	171438	Near Timberline Lodge on Mt. Hood.	https://lichenportal.org/portal/collections/individual/index.php?occid=4424415	COUNTY	10
OSC	2233561	OSC	Alice Smith	Oregon	Linn	6.2	outside_boundary_exact	Oregon, Marion County	44.739128,-121.89062	142282	Detroit Ranger District, South Breitenbrush River, near CVS Plot #217162, Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2233561	COUNTY	10
OSC	4416366	OSC	Abby Glauser	Oregon	Jefferson	6.16	outside_boundary_exact	Oregon, Marion County	44.86,-121.85	164978	ca 10 mi NE of Breitenbush, N of unnamed NF road E of NF-46. Mount hood National Forest; plot CaR06	https://lichenportal.org/portal/collections/individual/index.php?occid=4416366	COUNTY	10
OSC	2233450	OSC	Noel Bacheller	Oregon	Linn	6.1	outside_boundary_exact	Oregon, Marion County	44.738193,-121.8908150203	141891	Detroit Ranger District, South Breitenbrush River, Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2233450	COUNTY	10
OSC	2233492	OSC	Noel Bacheller	Oregon	Linn	6.1	outside_boundary_exact	Oregon, Marion County	44.738193,-121.890815	141973	Willamette National Forest, Detroit Ranger District, South Breitenbush River	https://lichenportal.org/portal/collections/individual/index.php?occid=2233492	COUNTY	10
OSC	480262	OSC	Lawrence H. Pike	Oregon	Hood River	6	outside_boundary_exact	Oregon, Clackamas County	45.33,-121.78	33890	Near timberline Lodge on Mt. Hood.	https://lichenportal.org/portal/collections/individual/index.php?occid=480262	COUNTY	10
OSC	480263	OSC	Lawrence H. Pike	Oregon	Hood River	6	outside_boundary_exact	Oregon, Clackamas County	45.33,-121.78	33891	Near Timberline Lodge on Mt. Hood.	https://lichenportal.org/portal/collections/individual/index.php?occid=480263	COUNTY	10
WTU	3587280	WTU	Virginia La Bounty	Oregon	Marion	5.96	outside_boundary_exact	Oregon, Polk County	44.799523,-123.236428	NA	14 miles Southwest of Salem on River Road; 1.3 miles Southwest on Riverdale Road; 0.4 miles South on Pettyjohn Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3587280	COUNTY	10
WTU	1265369	WTU	Rick Demmer, JoAnne Armson	Oregon	Deschutes	5.85	outside_boundary_exact	Oregon, Crook County	44.186,-120.9768	WTU-L-019729	Powell Butte Research Natural Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265369	COUNTY	10
OSC	2232888	OSC	Ben Gillock	Oregon	Lane	5.81	outside_boundary_exact	Oregon, Linn County	44.305977,-122.157608	137475	Willamette N.F., McKenzie River Ranger District. Mann Creek Tributary, H.J. Andrews Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2232888	COUNTY	10
OSC	4419014	OSC	N. Bacheller	Oregon	Douglas	5.74	outside_boundary_exact	Oregon, Lane County	43.97838,-123.88428	90545	USDA Forest Service, Siuslaw NF, T. 18.0S R. 10.0W SEC.27	https://lichenportal.org/portal/collections/individual/index.php?occid=4419014	COUNTY	10
