error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	OSC	4511933	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309263	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511933
COUNTY	10	OSC	4511934	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309264	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511934
COUNTY	10	OSC	4511935	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309265	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511935
COUNTY	10	OSC	4511936	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309266	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511936
COUNTY	10	OSC	4511937	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309267	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511937
COUNTY	10	OSC	4511938	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309268	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511938
COUNTY	10	OSC	4511939	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309269	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511939
COUNTY	10	OSC	4511940	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309270	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511940
COUNTY	10	OSC	4511941	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309271	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511941
COUNTY	10	OSC	4511942	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309272	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511942
COUNTY	10	OSC	2223988	Rob Weiss	Oregon	Lane	7.79	outside_boundary_exact	Oregon, Linn County	44.3379,-123.1186	137734	Upper Willamette Resource Area, Cogswell Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2223988
COUNTY	10	OSC	4415370	Rob Weiss	Oregon	Lane	7.79	outside_boundary_exact	Oregon, Linn County	44.3379,-123.1186	137716	Upper Willamette Resource Area, Cogswell Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4415370
COUNTY	10	OSC	4415371	Rob Weiss	Oregon	Lane	7.79	outside_boundary_exact	Oregon, Linn County	44.3379,-123.1186	137717	Upper Willamette Resource Area, Cogswell Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4415371
COUNTY	10	ID	2916535	Gary J. Schroeder	Oregon	Polk	7.77	outside_boundary_exact	Oregon, Benton County	44.65,-123.283333	ID-L-0004397	5 miles N of Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=2916535
COUNTY	10	MSC	271236	Schroeder, Gary J	Oregon	Polk	7.77	outside_boundary_exact	Oregon, Benton County	44.6500015259,-123.2833328247	MSC0076150	5 miles N of Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=271236
COUNTY	10	OSC	4507384	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304815	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507384
COUNTY	10	OSC	4507385	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304816	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507385
COUNTY	10	OSC	4507386	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304817	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507386
COUNTY	10	OSC	4507387	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304818	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507387
COUNTY	10	OSC	4507388	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304819	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507388
COUNTY	10	OSC	4507389	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304820	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507389
COUNTY	10	OSC	4507390	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304821	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507390
COUNTY	10	OSC	4507391	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304822	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507391
COUNTY	10	OSC	4507392	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304823	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507392
COUNTY	10	OSC	4507393	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304824	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507393
COUNTY	10	OSC	4507394	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304825	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507394
COUNTY	10	OSC	4507395	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304826	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507395
COUNTY	10	OSC	4507396	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304827	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507396
COUNTY	10	OSC	4507397	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304828	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507397
COUNTY	10	OSC	4507398	Jenifer Hutchinson	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304829	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507398
COUNTY	10	OSC	4507399	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304830	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507399
COUNTY	10	OSC	4507400	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304831	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507400
COUNTY	10	OSC	4507401	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304832	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507401
COUNTY	10	OSC	4507402	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304833	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507402
COUNTY	10	OSC	4507403	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304834	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507403
COUNTY	10	OSC	4507404	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304835	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507404
COUNTY	10	OSC	4507405	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304836	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507405
COUNTY	10	OSC	4507406	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304837	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507406
COUNTY	10	OSC	4507407	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304838	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507407
COUNTY	10	OSC	4507408	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304839	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507408
COUNTY	10	OSC	4507409	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304840	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507409
COUNTY	10	OSC	4507410	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304841	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507410
COUNTY	10	OSC	4507411	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304842	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507411
COUNTY	10	OSC	4507412	Jenifer Hutchinson, C. Gagen	Oregon	Jefferson	7.67	outside_boundary_exact	Oregon, Deschutes County	44.32385,-121.805124	OSC-M-304843	Deschutes National Forest: Sisters Ranger District: Mount Jefferson Wilderness. FIA Site # 88412 41 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4507412
COUNTY	10	SRP	1130276	Roger Rosentreter	Oregon	Linn	7.67	outside_boundary_exact	Oregon, Lane County	44.185001,-122.07	SRP-L-0000637	Near summit Rt.#126 E of Sisters, near McKenzie Pass, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130276
COUNTY	10	SRP	1443841	Roger Rosentreter	Oregon	Linn	7.67	outside_boundary_exact	Oregon, Lane County	44.185001,-122.07	SRP-L-0007667	Near summit Rt.#126 E of Sisters, near McKenzie Pass, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443841
COUNTY	10	OSC	4785034	Ron D. Robare	Oregon	Lane	7.64	outside_boundary_exact	Oregon, Linn County	44.335,-123.116667	63888	Halsey Oak Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4785034
COUNTY	10	OSC	2231448	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	107242	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2231448
COUNTY	10	OSC	2231457	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	94148	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2231457
COUNTY	10	OSC	4413610	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	137608a	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4413610
COUNTY	10	OSC	4413611	Bruce McCune	Oregon	Deschutes	7.51	outside_boundary_exact	Oregon, Lake County	43.55,-121.03	137608b	Horse Ridge Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4413611
COUNTY	10	WTU	1249519	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-000728	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1249519
COUNTY	10	WTU	1249946	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-000878	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1249946
COUNTY	10	WTU	1250301	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-001321	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1250301
COUNTY	10	WTU	1263708	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-017650	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263708
COUNTY	10	WTU	1263711	Ruth Weimer	Oregon	Josephine	7.51	outside_boundary_exact	Oregon, Jackson County	42.407744,-123.137363	WTU-L-017651	Rogue River State Park, near Grant\\'s [Grants] Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263711
COUNTY	10	OSC	2233683	Tom Maertens	Oregon	Lane	7.22	outside_boundary_exact	Oregon, Linn County	44.310516,-122.368527	143359	Sweet Home Ranger District, Purposive Survey: 03WIL-21, From Hwy 20, travel S on the 2022 Rd for 605 mi to the 2026 Rd. GO R over the bridges and RP is 2.2 mi down road, on L, at bend. 11' Se of Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233683
COUNTY	10	OSC	3453046	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254120	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453046
COUNTY	10	OSC	3453047	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254121	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453047
COUNTY	10	OSC	3453048	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254122	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453048
COUNTY	10	OSC	3453049	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254123	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453049
COUNTY	10	OSC	3453050	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254124	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453050
COUNTY	10	OSC	3453051	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254125	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453051
COUNTY	10	OSC	3453052	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254126	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453052
COUNTY	10	OSC	3453053	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254127	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453053
COUNTY	10	OSC	3453054	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254128	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453054
COUNTY	10	OSC	3453055	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254129	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453055
COUNTY	10	OSC	3453056	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254130	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453056
COUNTY	10	OSC	3453057	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254131	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453057
COUNTY	10	OSC	3453058	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254132	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453058
COUNTY	10	OSC	3453059	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254133	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453059
COUNTY	10	OSC	3453060	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254134	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453060
COUNTY	10	OSC	3453061	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254135	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453061
COUNTY	10	OSC	3453062	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254136	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453062
COUNTY	10	OSC	3453063	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254137	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453063
COUNTY	10	OSC	3453064	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254138	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453064
COUNTY	10	OSC	3453065	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254139	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453065
COUNTY	10	OSC	3453066	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254140	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453066
COUNTY	10	OSC	3453067	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254141	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453067
COUNTY	10	OSC	3453068	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254142	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453068
COUNTY	10	OSC	3453069	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254143	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453069
COUNTY	10	OSC	3453070	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254144	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453070
COUNTY	10	OSC	3453071	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254145	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453071
COUNTY	10	OSC	3453072	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254146	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453072
COUNTY	10	OSC	3453073	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254147	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=3453073
COUNTY	10	OSC	4810165	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254135a	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=4810165
COUNTY	10	OSC	4810166	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254135b	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=4810166
COUNTY	10	OSC	4810167	K. Petersen	Oregon	Hood River	7.22	outside_boundary_exact	Oregon, Wasco County	45.67477,-121.3485	OSC-M-254134a	Columbia River Gorge National Scenic Area. FIA Site # CRG507-N	https://lichenportal.org/portal/collections/individual/index.php?occid=4810167
COUNTY	10	OSC	3480169	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-280581	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=3480169
COUNTY	10	OSC	4499400	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295606	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499400
COUNTY	10	OSC	4499401	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295607	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499401
COUNTY	10	OSC	4499402	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295608	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499402
COUNTY	10	OSC	4499403	Linda Geiser	Oregon	Jefferson	7.08	outside_boundary_exact	Oregon, Crook County	44.499366,-120.55747	OSC-M-295609	Deschutes National Forest: Sisters Ranger District: Mill Creek Wilderness. FIA Site # 95656 41 13	https://lichenportal.org/portal/collections/individual/index.php?occid=4499403
